36	22	0.	6.977037448216483
0	23	1.	8.274960357418273
1	23	1.	8.304545415494074
2	23	0.9697222190060109	8.161388904969947
3	23	0.9646291650485245	8.186854174757377
4	23	0.9316805404803055	8.01
5	23	0.8677188483349135	7.671405758325432
6	23	0.8627303997852728	7.696348001073636
7	23	0.8235948417640293	7.51
8	23	0.7568210589670218	7.225894705164891
9	23	0.7527206922318048	7.246396538840976
10	23	0.7018695823585684	7.01
11	23	0.6409736629010966	6.805131685494517
12	23	0.6379189846440896	6.8204050767795525
13	23	0.5586545447250955	6.51
14	23	0.5222967518107743	6.398516240946129
15	23	0.46117343386886767	6.204132830655661
16	23	0.33579434993644364	5.8310282503177815
17	23	0.3365276791553955	5.8273616042230225
18	23	0.27276208583116746	5.646189570844163
19	23	0.1382397307532797	5.3188013462336015
20	23	0.13958944541638313	5.312052772918084
21	23	0.07170130196835241	5.151493490158238
22	23	0.	4.981768129720096
23	23	0.	4.987860010004314
24	23	0.	5.005935248236084
25	23	0.	5.040875215562368
26	23	0.	5.090712784214208
27	23	0.	5.154561331019426
28	23	0.	5.232265038385435
29	23	0.	5.323622257588454
30	23	0.	5.4283794601408815
31	23	0.	5.552805957312285
32	23	0.	5.706938458776831
33	23	0.	5.875278078788526
34	23	0.	6.065262684389452
35	23	0.	6.293083433090278
36	23	0.	6.538023958856351
0	24	1.	8.255916059509572
1	24	1.	8.279443939914609
2	24	0.9716570622604324	8.151714688697838
3	24	0.9666689754811011	8.176655122594495
4	24	0.9342463901857271	8.01
5	24	0.9148819252523527	7.935590373738236
6	24	0.8636158694797156	7.691920652601422
7	24	0.8242000910022668	7.51
8	24	0.8085080068118793	7.467459965940604
9	24	0.7523712001658487	7.248143999170757
10	24	0.7477068436370136	7.271465781814932
11	24	0.6390544921375043	6.814727539312479
12	24	0.6368337261643006	6.8258313691784975
13	24	0.5798275066302607	6.610862466848697
14	24	0.5202435999504588	6.408782000247706
15	24	0.4584340103457014	6.2178299482714925
16	24	0.45802839168536696	6.219858041573165
17	24	0.33358459319843786	5.8420770340078105
18	24	0.33456536198741743	5.837173190062913
19	24	0.27118433131499975	5.6540783434250015
20	24	0.13740131765352667	5.322993411732367
21	24	0.1392403226806111	5.313798386596944
22	24	0.07197453250803273	5.150127337459836
23	24	0.	4.975616571132134
24	24	0.	4.977480764193277
25	24	0.	4.991250123864858
26	24	0.	5.01820446591746
27	24	0.	5.062782121117926
28	24	0.	5.121318518718371
29	24	0.	5.193673372970268
30	24	0.	5.27966397975869
31	24	0.	5.379060280102472
32	24	0.	5.491580367707034
33	24	0.	5.636227135775213
34	24	0.	5.798575832775368
35	24	0.	5.974631222738025
36	24	0.	6.19002498094746
0	25	1.	8.24500586602674
1	25	1.	8.263118613034004
2	25	1.	8.308450355765734
3	25	0.967737331964847	8.171313340175764
4	25	0.9350929438819232	8.01
5	25	0.9151958444370254	7.934020777814873
6	25	0.8630466219098301	7.6947668904508495
7	25	0.857256186480537	7.723719067597315
8	25	0.8137781518593736	7.51
9	25	0.7501552185594234	7.259223907202884
10	25	0.7460105942964143	7.279947028517928
11	25	0.6932007156422593	7.043996421788703
12	25	0.6335670691782016	6.842164654108992
13	25	0.6311473764587998	6.854263117706001
14	25	0.5739445710726889	6.640277144636555
15	25	0.5156786619030881	6.43160669048456
16	25	0.4538461447199359	6.240769276400321
17	25	0.453628202063484	6.24185898968258
18	25	0.33028913475544985	5.858554326222751
19	25	0.26655831041833083	5.677208447908346
20	25	0.2685789236191958	5.667105381904021
21	25	0.13572086855553578	5.331395657222321
22	25	0.06888798295288037	5.165560085235598
23	25	0.07144862446260118	5.152756877686993
24	25	0.	4.97399269912494
25	25	0.	4.971549401783913
26	25	0.	4.980965757347544
27	25	0.	5.002223125709465
28	25	0.	5.040082964088755
29	25	0.	5.0933708445980335
30	25	0.	5.160486437897399
31	25	0.	5.241268215626807
32	25	0.	5.335511483925472
33	25	0.	5.442964744822504
34	25	0.	5.5729776714204196
35	25	0.	5.729744158356173
36	25	0.	5.900483887749324
0	26	1.	8.242472994014236
1	26	1.	8.255891119717448
2	26	1.	8.30229717108254
3	26	0.9677430017616059	8.171284991191971
4	26	0.9611317904066219	8.20434104796689
5	26	0.9241933222177646	8.01
6	26	0.8609038858354934	7.705480570822533
7	26	0.85530434354289	7.73347828228555
8	26	0.848756649808554	7.76621675095723
9	26	0.8007075760393093	7.51
10	26	0.7423433319790298	7.298283340104851
11	26	0.737846256289052	7.32076871855474
12	26	0.6662172999784711	7.01
13	26	0.6264668950389378	6.877665524805311
14	26	0.5677871300063523	6.671064349968239
15	26	0.5664947478844014	6.677526260577993
16	26	0.5098776311974264	6.460611844012869
17	26	0.4479625774532696	6.270187112733652
18	26	0.3893370869193714	6.063314565403143
19	26	0.3259580251097641	5.880209874451179
20	26	0.26243542700669265	5.697822864966537
21	26	0.26498548036969305	5.685072598151534
22	26	0.13321607183300677	5.343919640834966
23	26	0.06686738740605541	5.175663062969723
24	26	0.07012344376163437	5.159382781191828
25	26	0.	4.976970785919914
26	26	0.	4.970173928044122
27	26	0.	4.975226081893569
28	26	0.	4.992120187168535
29	26	0.	5.022886120380855
30	26	0.	5.071034178121433
31	26	0.	5.133062581992367
32	26	0.	5.208831607329035
33	26	0.	5.298162093034442
34	26	0.	5.400832417770641
35	26	0.	5.517765843866144
36	26	0.	5.669365062767046
0	27	1.	8.248374178425776
1	27	1.	8.25787596380301
2	27	1.	8.307529852433513
3	27	0.966609458249278	8.17695270875361
4	27	0.9598483619182576	8.210758190408711
5	27	0.9209469890227917	8.01
6	27	0.9063728522533325	7.978135738733337
7	27	0.8516743169163724	7.751628415418137
8	27	0.8453297353077351	7.783351323461324
9	27	0.7901140182287442	7.51
10	27	0.7366010907238401	7.3269945463808
11	27	0.7326864169932824	7.346567915033588
12	27	0.6772521983067871	7.123739008466065
13	27	0.6446529111851401	7.01
14	27	0.6179116842859117	6.920441578570442
15	27	0.5586917825286651	6.716541087356674
16	27	0.5576439565092188	6.721780217453906
17	27	0.4391968792268104	6.314015603865948
18	27	0.4409099174773906	6.305450412613046
19	27	0.38224019401427045	6.098799029928648
20	27	0.3206790877156465	5.9066045614217675
21	27	0.257322501108165	5.723387494459175
22	27	0.2604778566131669	5.707610716934165
23	27	0.1299283658837145	5.360358170581427
24	27	0.0640313921051613	5.1898430394741935
25	27	0.068019604603107	5.169901976984465
26	27	0.	4.984540383055815
27	27	0.	4.97337945315007
28	27	0.	4.974092283500205
29	27	0.	4.986683135414635
30	27	0.	5.011353622576232
31	27	0.	5.054509478446948
32	27	0.	5.111637114206395
33	27	0.	5.182617807614429
34	27	0.	5.267296628535947
35	27	0.	5.365479822131685
36	27	0.	5.4769327497633755
0	28	1.	8.2625773942223
1	28	1.	8.268976406376
2	28	1.	8.324092276594747
3	28	0.9642803452672537	8.18859827366373
4	28	0.9573088834437302	8.223455582781348
5	28	0.9492211373768745	8.263894313115628
6	28	0.9050041384440511	8.01
7	28	0.8462979003919394	7.778510498040303
8	28	0.8401692751635194	7.809153624182403
9	28	0.833405246282655	7.842973768586725
10	28	0.7628306185493063	7.51
11	28	0.7522419594008131	7.51
12	28	0.7214398509466532	7.402800745266735
13	28	0.6648364529071542	7.185817735464229
14	28	0.6614713764936377	7.202643117531812
15	28	0.6081203973460441	6.96939801326978
16	28	0.5482500671204866	6.768749664397567
17	28	0.5476182637201878	6.7719086813990605
18	28	0.43066033354052735	6.356698332297363
19	28	0.4328603717865698	6.345698141067151
20	28	0.3740637776663178	6.139681111668411
21	28	0.31457229369228307	5.937138531538585
22	28	0.25132924487889446	5.753353775605528
23	28	0.19134611284762393	5.55326943576188
24	28	0.12592010732422348	5.3803994633788825
25	28	0.06042652600649462	5.207867369967527
26	28	0.06517678830624418	5.184116058468779
27	28	0.	4.996606839740063
28	28	0.	4.98110749566679
29	28	0.	4.977540849593351
30	28	0.	4.98592118528226
31	28	0.	5.006244771180299
32	28	0.	5.043876711791457
33	28	0.	5.096315802135322
34	28	0.	5.162751120257352
35	28	0.	5.2430495360087335
36	28	0.	5.337042075451822
0	29	1.	8.284767140335143
1	29	1.	8.288888660447348
2	29	1.	8.351663699260367
3	29	0.9607246789805663	8.206376605097168
4	29	0.9534829409519814	8.242585295240094
5	29	0.9452205466547203	8.283897266726399
6	29	0.8954591021955165	8.01
7	29	0.8785649035480729	8.01
8	29	0.8332434555466097	7.843782722266951
9	29	0.8267575009601283	7.876212495199358
10	29	0.772252498403354	7.64873750798323
11	29	0.7661945568560035	7.679027215719983
12	29	0.7253207879016794	7.51
13	29	0.6532687354255404	7.243656322872298
14	29	0.6509900466140726	7.255049766929638
15	29	0.6480571545338261	7.26971422733087
16	29	0.5358883448808796	6.830558275595602
17	29	0.5367458424212634	6.826270787893683
18	29	0.4802766837869363	6.608616581065318
19	29	0.4569155188004525	6.51
20	29	0.42402000338196727	6.389899983090164
21	29	0.365011948453036	6.18494025773482
22	29	0.30778167705498233	5.971091614725088
23	29	0.2445904087608079	5.78704795619596
24	29	0.1847712848819959	5.58614357559002
25	29	0.12127036949174735	5.403648152541263
26	29	0.05611664719090508	5.2294167640454745
27	29	0.06165081489021437	5.201745925548928
28	29	0.	5.013561441141428
29	29	0.	4.993217598804188
30	29	0.	4.985464011069559
31	29	0.	4.989755531816848
32	29	0.	5.006096697164253
33	29	0.	5.039093490328579
34	29	0.	5.087073645306777
35	29	0.	5.149215981409366
36	29	0.	5.22540597756528
0	30	1.	8.314456828324607
1	30	1.	8.317113866079843
2	30	1.	8.389669717554005
3	30	1.	8.477457994218472
4	30	0.9483700028568873	8.268149985715564
5	30	0.9399046394105143	8.310476802947429
6	30	0.9	8.110931421144969
7	30	0.8804074923575091	8.107962538212455
8	30	0.847164844439983	8.01
9	30	0.8183803569340474	7.9180982153297625
10	30	0.7604650891406312	7.707674554296844
11	30	0.7550895753758918	7.73455212312054
12	30	0.7493395966400029	7.763302016799985
13	30	0.6966244950527901	7.51
14	30	0.6378668132800044	7.320665933599978
15	30	0.636120581963022	7.32939709018489
16	30	0.581215273371101	7.103923633144495
17	30	0.5569928732662838	7.01
18	30	0.5244963483239742	6.887518258380129
19	30	0.46716941319568966	6.674152934021551
20	30	0.4291651380411407	6.51
21	30	0.349866993218227	6.260665033908865
22	30	0.3553103454370795	6.233448272814602
23	30	0.30046574342507176	6.007671282874641
24	30	0.23725655133390675	5.823717243330466
25	30	0.17750510569803074	5.622474471509846
26	30	0.11606987787252007	5.4296506106374
27	30	0.051178661726241276	5.2541066913687935
28	30	0.05750984231736224	5.222450788413188
29	30	0.	5.037880435670772
30	30	0.	5.009491128889298
31	30	0.	4.99767251363269
32	30	0.	4.998021387376488
33	30	0.	5.010651030127638
34	30	0.	5.039998210871313
35	30	0.	5.08375858178878
36	30	0.	5.141861767535132
0	31	1.	8.351007233901585
1	31	1.	8.352976823343068
2	31	1.	8.437301039266622
3	31	0.9961364668802758	8.51
4	31	0.9755500390994752	8.51
5	31	0.9333071159658052	8.343464420170974
6	31	0.924118787868096	8.38940606065952
7	31	0.8702968295250325	8.158515852374837
8	31	0.861028573562366	8.20485713218817
9	31	0.8153167258973344	8.01
10	31	0.8038718113671575	8.01
11	31	0.7417285672116514	7.801357163941743
12	31	0.7367801078502266	7.826099460748867
13	31	0.7316263845397003	7.851868077301498
14	31	0.678178385754135	7.619108071229325
15	31	0.6479799697253205	7.51
16	31	0.6206598649953288	7.406700675023357
17	31	0.5640535123145181	7.189732438427409
18	31	0.564640784512356	7.1867960774382205
19	31	0.511830105224227	6.950849473878865
20	31	0.4535579590965254	6.742210204517373
21	31	0.4571314955021789	6.724342522489105
22	31	0.33881837397980474	6.3159081301009765
23	31	0.345190505290686	6.28404747354657
24	31	0.2901663491403807	6.059168254298097
25	31	0.22948438591922993	5.86257807040385
26	31	0.169696831354551	5.661515843227245
27	31	0.11041570674850684	5.457921466257465
28	31	0.04569780337566417	5.281510983121679
29	31	0.05283019532957794	5.24584902335211
30	31	0.	5.066625379086215
31	31	0.	5.033334985324728
32	31	0.	5.014634913700645
33	31	0.	5.010561292745555
34	31	0.	5.021125908980396
35	31	0.	5.0463171184358755
36	31	0.	5.086099432148945
0	32	1.	8.393649541226285
1	32	1.	8.395650064379138
2	32	1.	8.493538810709373
3	32	0.9838864227833248	8.51
4	32	0.9628338839022155	8.51
5	32	0.9437475062451142	8.51
6	32	0.9161777462218056	8.429111268890972
7	32	0.8584324467684985	8.217837766157507
8	32	0.8493767363700683	8.263116318149658
9	32	0.8403332351585058	8.308333824207471
10	32	0.7870543493839997	8.074728253080002
11	32	0.7790024569150662	8.11498771542467
12	32	0.7450678320216091	8.01
13	32	0.7178946159477703	7.920526920261149
14	32	0.6597803189013615	7.7110984054931935
15	32	0.6574585450789237	7.722707274605382
16	32	0.6110042434314314	7.51
17	32	0.6050349739072314	7.484825130463843
18	32	0.5466711884122909	7.276644057938546
19	32	0.5484305249845244	7.267847375077378
20	32	0.49667288771570267	7.01
21	32	0.4397787040732508	6.811106479633746
22	32	0.4444353843628257	6.7878230781858715
23	32	0.3275223207615587	6.372388396192207
24	32	0.3348754671649701	6.335622664175149
25	32	0.27938833821568726	6.1130583089215635
26	32	0.22142789251476586	5.902860537426171
27	32	0.16149594022623964	5.7025202988688015
28	32	0.16990169084665388	5.66049154576673
29	32	0.039763074111503025	5.311184629442485
30	32	0.04769235327253447	5.271538233637328
31	32	0.	5.099328292565577
32	32	0.	5.061422964205722
33	32	0.	5.0382803383698445
34	32	0.	5.02993630818979
35	32	0.	5.036403938087903
36	32	0.	5.057674521420547
0	33	1.	8.44151129097231
1	33	1.	8.444181633937966
2	33	1.	8.562718680043668
3	33	0.9839259982569498	8.59037000871525
4	33	0.9708123065479473	8.655938467260263
5	33	0.9287509704212267	8.51
6	33	0.9116822969452122	8.51
7	33	0.893438414910849	8.51
8	33	0.8696358568008697	8.51
9	33	0.8274453093843118	8.372773453078441
10	33	0.8190240042851159	8.41487997857442
11	33	0.7614952355025314	8.202523822487343
12	33	0.7545510776528427	8.237244611735786
13	33	0.7478860849296023	8.270569575351988
14	33	0.696608258488629	8.01
15	33	0.637936893526196	7.820315532369021
16	33	0.6369231343274944	7.825384328362529
17	33	0.5836543483722629	7.591728258138685
18	33	0.5657785014431128	7.51
19	33	0.5295035738354937	7.3624821308225314
20	33	0.5325288596203716	7.347355701898142
21	33	0.480974319813896	7.10512840093052
22	33	0.4261368336590377	6.879315831704812
23	33	0.37104441703387636	6.6547779148306185
24	33	0.3475306078556635	6.51
25	33	0.3245682648616835	6.387158675691582
26	33	0.2685091883621874	6.167454058189063
27	33	0.21323113167748972	5.943844341612551
28	33	0.1530447776898427	5.744776111550786
29	33	0.16240121492808163	5.697993925359592
30	33	0.0334633750400882	5.342683124799559
31	33	0.042177553458622126	5.299112232706889
32	33	0.	5.13546141084301
33	33	0.	5.093158192121914
34	33	0.	5.06579916834043
35	33	0.	5.053416540335969
36	33	0.	5.056021512339999
0	34	1.	8.493643544768736
1	34	1.	8.497524922584406
2	34	1.	8.640549037148169
3	34	0.975453415593029	8.632732922034855
4	34	0.9617139558616901	8.701430220691549
5	34	0.948272871561652	8.76863564219174
6	34	0.9	8.549621803579983
7	34	0.8820455314934884	8.599772342532559
8	34	0.8690138271698326	8.664930864150836
9	34	0.8241695332828002	8.51
10	34	0.8090998987978032	8.51
11	34	0.7931386371075869	8.51
12	34	0.7360781734287931	8.329609132856035
13	34	0.7305177340108909	8.357411329945545
14	34	0.6744411137145813	8.137794431427094
15	34	0.6715452761429059	8.15227361928547
16	34	0.6367152966530333	8.01
17	34	0.6170781826413899	7.92460908679305
18	34	0.5606273044523546	7.706863477738226
19	34	0.5639658139460431	7.690170930269785
20	34	0.5299402418789685	7.51
21	34	0.5172616443426569	7.423691778286716
22	34	0.4638757513293626	7.190621243353187
23	34	0.4326978258899613	7.01
24	34	0.3565000118216221	6.72749994089189
25	34	0.3664451085518742	6.677774457240629
26	34	0.3144442191452533	6.437778904273734
27	34	0.25771223926617204	6.221438803669139
28	34	0.21510236471984387	6.01
29	34	0.14447333907485604	5.78763330462572
30	34	0.1547684940364764	5.736157529817618
31	34	0.02688469782758465	5.375576510862077
32	34	0.0363653196297286	5.328173401851357
33	34	0.	5.17444972972496
34	34	0.	5.127986259264025
35	34	0.	5.096650293291567
36	34	0.	5.080467360590429
0	35	1.	8.55357210894663
1	35	1.	8.559737437610204
2	35	1.	8.723464106836083
3	35	0.9662064278127385	8.678967860936307
4	35	0.9518014799326384	8.750992600336808
5	35	0.937973227968357	8.820133860158215
6	35	0.9246594684988174	8.886702657505912
7	35	0.8661402981429522	8.679298509285239
8	35	0.8533452828134767	8.743273585932616
9	35	0.8414650194850792	8.802674902574603
10	35	0.8	8.63454836098203
11	35	0.7752836150814079	8.63358192459296
12	35	0.7661446851155981	8.67927657442201
13	35	0.7225827157189724	8.51
14	35	0.7139181991832074	8.51
15	35	0.6468215093198871	8.275892453400564
16	35	0.6459958117572594	8.280020941213703
17	35	0.645211953258128	8.28394023370936
18	35	0.5935780305044984	8.01
19	35	0.5388268701368473	7.815865649315763
20	35	0.5440111491711106	7.789944254144447
21	35	0.5484225465627737	7.767887267186131
22	35	0.502882962800559	7.495585185997205
23	35	0.4476685136808106	7.271657431595947
24	35	0.4555972024853936	7.232013987573032
25	35	0.3425066848426552	6.797466575786724
26	35	0.3538028665130626	6.740985667434687
27	35	0.31249105792066806	6.51
28	35	0.24715052204241328	6.274247389787933
29	35	0.2581025623630654	6.219487188184673
30	35	0.13589639487695654	5.830518025615217
31	35	0.1471075588414102	5.774462205792949
32	35	0.07533366295875493	5.51
33	35	0.030332045844187108	5.3583397707790645
34	35	0.	5.215683087021368
35	35	0.	5.165311052722938
36	35	0.	5.130244982709684
0	36	1.	8.61785073669396
1	36	1.	8.626192940103463
2	36	1.	8.809765221026916
3	36	1.	8.962412504919321
4	36	0.9412637657369405	8.803681171315297
5	36	0.9270273017538718	8.874863491230641
6	36	0.9135092539374798	8.9424537303126
7	36	0.9	8.99772580289605
8	36	0.870555248731	9.01
9	36	0.8252080952399619	8.88395952380019
10	36	0.8148451050597311	8.935774474701345
11	36	0.7522743035134146	8.748628482432927
12	36	0.7443783537984747	8.788108231007627
13	36	0.737459595389607	8.822702023051965
14	36	0.7314370233366185	8.852814883316908
15	36	0.6785457444738073	8.617271277630964
16	36	0.6487145965903179	8.51
17	36	0.6478699051247973	8.51
18	36	0.6235650114518693	8.392174942740654
19	36	0.5713205297602818	8.15339735119859
20	36	0.5763272021177044	8.12836398941148
21	36	0.52558225602953	7.88208871985235
22	36	0.5316939040592327	7.851530479703837
23	36	0.48467110639771904	7.5866444680114045
24	36	0.43255262717386106	7.347236864130695
25	36	0.44193616205669217	7.300319189716539
26	36	0.39037403062034626	7.01
27	36	0.3418343823331095	6.800828088334453
28	36	0.29326545130185094	6.543672743490745
29	36	0.23694618914721935	6.325269054263903
30	36	0.2489476663578187	6.265261668210907
31	36	0.1274127766085579	5.87293611695721
32	36	0.13950864465607482	5.812456776719626
33	36	0.08408936525617747	5.589553173719112
34	36	0.02415059397280782	5.3892470301359605
35	36	0.	5.258527489108271
36	36	0.	5.204506444751091
