X	Y	Z
0.75	2.91	4.994879269053659
0.77	2.91	5.0391042771793995
0.79	2.91	5.084322477746447
0.81	2.91	5.130556856894403
0.8300000000000001	2.91	5.177831077052858
0.85	2.91	5.2261695017349865
0.87	2.91	5.275597221445175
0.89	2.91	5.326140080760619
0.91	2.91	5.3778247066506335
0.93	2.91	5.430678538101503
0.9500000000000001	2.91	5.484729857119037
0.97	2.91	5.540007821185587
0.99	2.91	5.596542497253464
0.01	3.01	3.791149941897809
0.03	3.01	3.8097837438712485
0.05	3.01	3.828890097635443
0.06999999999999999	3.01	3.8484782533870803
0.09	3.01	3.8685576870606138
0.11	3.01	3.8891381069771915
0.13	3.01	3.9102294607279746
0.15000000000000002	3.01	3.9318419423016575
0.17	3.01	3.953985999466447
0.19	3.01	3.9766723414172924
0.21000000000000002	3.01	3.9999119466996724
0.23	3.01	4.023716071421825
0.25	3.01	4.048096257767892
0.27	3.01	4.073064342825052
0.29000000000000004	3.01	4.098632467738473
0.31	3.01	4.124813087208479
0.33	3.01	4.15161897934522
0.35000000000000003	3.01	4.179063255896809
0.37	3.01	4.207159372867801
0.39	3.01	4.235921141545739
0.41000000000000003	3.01	4.265362739954441
0.43	3.01	4.29549872475373
0.45	3.01	4.3263440436063
0.47000000000000003	3.01	4.357914048033638
0.49	3.01	4.390224506784014
0.51	3.01	4.423291619736897
0.53	3.01	4.4571320323694685
0.55	3.01	4.491762850812375
0.5700000000000001	3.01	4.5272016575233325
0.59	3.01	4.563466527608913
0.61	3.01	4.600576045826482
0.63	3.01	4.638549324300198
0.65	3.01	4.677406020986875
0.67	3.01	4.717166358929691
0.6900000000000001	3.01	4.757851146339893
0.7100000000000001	3.01	4.79948179754912
0.73	3.01	4.842080354877497
0.75	3.01	4.885669511465364
0.77	3.01	4.930272635119515
0.79	3.01	4.975913793227861
0.81	3.01	5.022617778799901
0.8300000000000001	3.01	5.070410137693861
0.85	3.01	5.119317197095335
0.87	3.01	5.16936609531637
0.89	3.01	5.220584812988306
0.91	3.01	5.27300220572657
0.93	3.01	5.326648038350716
0.9500000000000001	3.01	5.381553020748461
0.97	3.01	5.437748845478504
0.99	3.01	5.495268227213236
0.01	3.11	3.6916670027477654
0.03	3.11	3.709800814705807
0.05	3.11	3.7284168924730823
0.06999999999999999	3.11	3.7475249131487907
0.09	3.11	3.7671347960838317
0.11	3.11	3.7872567101916057
0.13	3.11	3.8079010815225987
0.15000000000000002	3.11	3.829078601114026
0.17	3.11	3.8508002331263924
0.19	3.11	3.873077223279386
0.21000000000000002	3.11	3.8959211076002207
0.23	3.11	3.919343721498105
0.25	3.11	3.9433572091793208
0.27	3.11	3.9679740334180917
0.29000000000000004	3.11	3.9932069856991954
0.31	3.11	4.019069196749183
0.33	3.11	4.045574147473858
0.35000000000000003	3.11	4.072735680320712
0.37	3.11	4.100568011085933
0.39	3.11	4.1290857411867075
0.41000000000000003	3.11	4.158303870420664
0.43	3.11	4.188237810235474
0.45	3.11	4.218903397532954
0.47000000000000003	3.11	4.250316909033279
0.49	3.11	4.282495076226475
0.51	3.11	4.315455100939784
0.53	3.11	4.349214671551193
0.55	3.11	4.3837919798811384
0.5700000000000001	3.11	4.4192057387962524
0.59	3.11	4.4554752005609926
0.61	3.11	4.492620175975123
0.63	3.11	4.53066105433726
0.65	3.11	4.5696188242770805
0.67	3.11	4.6095150955014255
0.6900000000000001	3.11	4.650372121502205
0.7100000000000001	3.11	4.6922128232770115
0.73	3.11	4.735060814116508
0.75	3.11	4.77894042551595
0.77	3.11	4.823876734271932
0.79	3.11	4.86989559082926
0.81	3.11	4.917023648947011
0.8300000000000001	3.11	4.965288396757355
0.85	3.11	5.014718189295479
0.87	3.11	5.065342282584143
0.89	3.11	5.117190869361914
0.91	3.11	5.170295116550151
0.93	3.11	5.224687204560233
0.9500000000000001	3.11	5.280400368549422
0.97	3.11	5.337468941741321
0.99	3.11	5.395928400934901
0.01	3.21	3.595733438483191
0.03	3.21	3.613349945309182
0.05	3.21	3.631457767546524
0.06999999999999999	3.21	3.650067000438753
0.09	3.21	3.669187998232035
0.11	3.21	3.68883138217633
0.13	3.21	3.7090080488217647
0.15000000000000002	3.21	3.729729178623097
0.17	3.21	3.751006244865862
0.19	3.21	3.772851022928424
0.21000000000000002	3.21	3.7952755998949756
0.23	3.21	3.8182923845352263
0.25	3.21	3.841914117667405
0.27	3.21	3.866153882922086
0.29000000000000004	3.21	3.8910251179252016
0.31	3.21	3.916541625919724
0.33	3.21	3.9427175878464067
0.35000000000000003	3.21	3.969567574905206
0.37	3.21	3.9971065616201185
0.39	3.21	4.025349939431461
0.41000000000000003	3.21	4.05431353084095
0.43	3.21	4.084013604136359
0.45	3.21	4.114466888724063
0.47000000000000003	3.21	4.14569059109938
0.49	3.21	4.177702411486344
0.51	3.21	4.2105205611804
0.53	3.21	4.244163780629434
0.55	3.21	4.278651358290672
0.5700000000000001	3.21	4.314003150303196
0.59	3.21	4.350239601018203
0.61	3.21	4.387381764431731
0.63	3.21	4.425451326567183
0.65	3.21	4.464470628858057
0.67	3.21	4.504462692584271
0.6900000000000001	3.21	4.5454512444188815
0.7100000000000001	3.21	4.587460743145575
0.73	3.21	4.630516407611128
0.75	3.21	4.674644245981208
0.77	3.21	4.719871086372227
0.79	3.21	4.766224608936827
0.81	3.21	4.813733379485615
0.8300000000000001	3.21	4.862426884733253
0.85	3.21	4.912335569263071
0.87	3.21	4.963490874310545
0.89	3.21	5.015925278473035
0.91	3.21	5.06967234046054
0.93	3.21	5.1247667440101985
0.9500000000000001	3.21	5.181244345095984
0.97	3.21	5.239142221574387
0.99	3.21	5.29849872541693
0.01	3.31	3.5032092275826408
0.03	3.31	3.520293518691816
0.05	3.31	3.5378775305519157
0.06999999999999999	3.31	3.555971766979878
0.09	3.31	3.5745870077390447
0.11	3.31	3.5937343172579133
0.13	3.31	3.6134250536775077
0.15000000000000002	3.31	3.6336708782420537
0.17	3.31	3.6544837650484
0.19	3.31	3.675876011170412
0.21000000000000002	3.31	3.69786024717546
0.23	3.31	3.7204494480510073
0.25	3.31	3.743656944560299
0.27	3.31	3.767496435047138
0.29000000000000004	3.31	3.7919819977108618
0.31	3.31	3.8171281033737867
0.33	3.31	3.842949628764592
0.35000000000000003	3.31	3.869461870342448
0.37	3.31	3.896680558688093
0.39	3.31	3.9246218734895293
0.41000000000000003	3.31	3.953302459151574
0.43	3.31	3.982739441060241
0.45	3.31	4.0129504425346605
0.47000000000000003	3.31	4.043953602501185
0.49	3.31	4.0757675939263835
0.51	3.31	4.108411643047786
0.53	3.31	4.141905549443578
0.55	3.31	4.176269706984939
0.5700000000000001	3.31	4.211525125717361
0.59	3.31	4.247693454720179
0.61	3.31	4.284797005996543
0.63	3.31	4.322858779449329
0.65	3.31	4.361902489002069
0.67	3.31	4.40195258992761
0.6900000000000001	3.31	4.443034307451363
0.7100000000000001	3.31	4.485173666700234
0.73	3.31	4.528397524073053
0.75	3.31	4.572733600113267
0.77	3.31	4.618210513970063
0.79	3.31	4.664857819539875
0.81	3.31	4.712706043386458
0.8300000000000001	3.31	4.761786724544454
0.85	3.31	4.812132456318596
0.87	3.31	4.863776930198551
0.89	3.31	4.9167549820178555
0.91	3.31	4.971102640494523
0.93	3.31	5.026857178300828
0.9500000000000001	3.31	5.084057165820421
0.97	3.31	5.142742527762586
0.99	3.31	5.202954602816027
0.01	3.41	3.4139601653894878
0.03	3.41	3.43049954618091
0.05	3.41	3.4475464301779577
0.06999999999999999	3.41	3.4651117194811203
0.09	3.41	3.4832066092311145
0.11	3.41	3.5018425970710405
0.13	3.41	3.5210314929726074
0.15000000000000002	3.41	3.540785429443001
0.17	3.41	3.5611168721298703
0.19	3.41	3.5820386308428342
0.21000000000000002	3.41	3.603563871010893
0.23	3.41	3.625706125596203
0.25	3.41	3.648479307485784
0.27	3.41	3.671897722383936
0.29000000000000004	3.41	3.695976082229354
0.31	3.41	3.720729519162362
0.33	3.41	3.746173600069051
0.35000000000000003	3.41	3.7723243417306738
0.37	3.41	3.799198226608238
0.39	3.41	3.826812219294033
0.41000000000000003	3.41	3.8551837836636027
0.43	3.41	3.884330900763725
0.45	3.41	3.9142720874740036
0.47000000000000003	3.41	3.9450264159819537
0.49	3.41	3.9766135341138935
0.51	3.41	4.009053686566479
0.53	3.41	4.042367737086495
0.55	3.41	4.076577191649479
0.5700000000000001	3.41	4.111704222690864
0.59	3.41	4.1477716944467655
0.61	3.41	4.184803189465094
0.63	3.41	4.222823036351651
0.65	3.41	4.261856338819953
0.67	3.41	4.301929006118101
0.6900000000000001	3.41	4.34306778491074
0.7100000000000001	3.41	4.385300292699471
0.73	3.41	4.428655052870512
0.75	3.41	4.473161531464572
0.77	3.41	4.518850175770241
0.79	3.41	4.5657524548493145
0.81	3.41	4.613900902109957
0.8300000000000001	3.41	4.663329160051744
0.85	3.41	4.714072027315492
0.87	3.41	4.766165508180285
0.89	3.41	4.819646864660387
0.91	3.41	4.874554671365997
0.93	3.41	4.930928873303841
0.9500000000000001	3.41	4.988810846806744
0.97	3.41	5.048243463795698
0.99	3.41	5.109271159593328
0.01	3.51	3.3278576149795245
0.03	3.51	3.3438414312204703
0.05	3.51	3.3603399325615593
0.06999999999999999	3.51	3.3773644084667866
0.09	3.51	3.394926458642884
0.11	3.51	3.4130380032693037
0.13	3.51	3.4317112936296863
0.15000000000000002	3.51	3.4509589231634457
0.17	3.51	3.470793838957142
0.19	3.51	3.4912293536963586
0.21000000000000002	3.51	3.5122791580999717
0.23	3.51	3.5339573338598895
0.25	3.51	3.5562783671106346
0.27	3.51	3.579257162454531
0.29000000000000004	3.51	3.6029090575696987
0.31	3.51	3.627249838429637
0.33	3.51	3.6522957551648085
0.35000000000000003	3.51	3.6780635385984564
0.37	3.51	3.704570417490703
0.39	3.51	3.7318341365270804
0.41000000000000003	3.51	3.759872975089716
0.43	3.51	3.788705766851744
0.45	3.51	3.818351920237957
0.47000000000000003	3.51	3.8488314397973573
0.49	3.51	3.8801649485360445
0.51	3.51	3.912373711261934
0.53	3.51	3.945479658996013
0.55	3.51	3.979505414508273
0.5700000000000001	3.51	4.014474319040255
0.59	3.51	4.050410460280007
0.61	3.51	4.08733870165967
0.63	3.51	4.125284713050395
0.65	3.51	4.164275002934324
0.67	3.51	4.2043369521386404
0.6900000000000001	3.51	4.24549884922247
0.7100000000000001	3.51	4.287789927613551
0.73	3.51	4.331240404598305
0.75	3.51	4.375881522276066
0.77	3.51	4.421745590596049
0.79	3.51	4.4688660326040175
0.81	3.51	4.517277432034598
0.8300000000000001	3.51	4.567015583395175
0.85	3.51	4.618117544697744
0.87	3.51	4.670621693006749
0.89	3.51	4.724567782983384
0.91	3.51	4.779997008620444
0.93	3.51	4.836952068376453
0.9500000000000001	3.51	4.895477233933987
0.97	3.51	4.95561842282442
0.99	3.51	5.017423275180388
0.01	3.61	3.244778268897614
0.03	3.61	3.2601977431922955
0.05	3.61	3.276138506949283
0.06999999999999999	3.61	3.2926122255293055
0.09	3.61	3.3096308918072697
0.11	3.61	3.327206837193025
0.13	3.61	3.3453527430929686
0.15000000000000002	3.61	3.364081652833361
0.17	3.61	3.3834069840673373
0.19	3.61	3.403342541688882
0.21000000000000002	3.61	3.4239025312782787
0.23	3.61	3.4451015731049943
0.25	3.61	3.4669547167153754
0.27	3.61	3.489477456134158
0.29000000000000004	3.61	3.5126857457104435
0.31	3.61	3.536596016640591
0.33	3.61	3.5612251942023794
0.35000000000000003	3.61	3.5865907157368544
0.37	3.61	3.61271054941643
0.39	3.61	3.6396032138401355
0.41000000000000003	3.61	3.6672877984994274
0.43	3.61	3.6957839851606153
0.45	3.61	3.7251120702128007
0.47000000000000003	3.61	3.755292988033316
0.49	3.61	3.786348335425868
0.51	3.61	3.818300397190175
0.53	3.61	3.8511721728855783
0.55	3.61	3.884987404855186
0.5700000000000001	3.61	3.9197706075814924
0.59	3.61	3.9555470984489958
0.61	3.61	3.9923430299944402
0.63	3.61	4.030185423730699
0.65	3.61	4.069102205636099
0.67	3.61	4.1091222434073345
0.6900000000000001	3.61	4.150275385580842
0.7100000000000001	3.61	4.192592502634822
0.73	3.61	4.236105530192039
0.75	3.61	4.280847514451983
0.77	3.61	4.326852659990309
0.79	3.61	4.374156380073389
0.81	3.61	4.422795349646669
0.8300000000000001	3.61	4.4728075611673015
0.85	3.61	4.524232383464211
0.87	3.61	4.577110623822607
0.89	3.61	4.631484593505068
0.91	3.61	4.687398176937557
0.93	3.61	4.744896904806679
0.9500000000000001	3.61	4.804028031333826
0.97	3.61	4.864840616013064
0.99	3.61	4.927385610122767
0.01	3.71	3.1646039212844848
0.03	3.71	3.179452000834048
0.05	3.71	3.1948274201924067
0.06999999999999999	3.71	3.2107422086817765
0.09	3.71	3.2272087404408594
0.11	3.71	3.2442397462578385
0.13	3.71	3.2618483258855084
0.15000000000000002	3.71	3.28004796086174
0.17	3.71	3.2988525278598186
0.19	3.71	3.3182763125945804
0.21000000000000002	3.71	3.3383340243117487
0.23	3.71	3.3590408108894523
0.25	3.71	3.380412274582574
0.27	3.71	3.402464488442435
0.29000000000000004	3.71	3.42521401344613
0.31	3.71	3.4486779163719787
0.33	3.71	3.472873788459676
0.35000000000000003	3.71	3.4978197648961045
0.37	3.71	3.52353454517022
0.39	3.71	3.5500374143431563
0.41000000000000003	3.71	3.577348265282499
0.43	3.71	3.6054876219127845
0.45	3.71	3.6344766635375696
0.47000000000000003	3.71	3.664337250291891
0.49	3.71	3.6950919497877948
0.51	3.71	3.7267640650196174
0.53	3.71	3.7593776636001075
0.55	3.71	3.792957608403138
0.5700000000000001	3.71	3.827529589693859
0.59	3.71	3.863120158832522
0.61	3.71	3.899756763644114
0.63	3.71	3.937467785552258
0.65	3.71	3.976282578582603
0.67	3.71	4.016231510348361
0.6900000000000001	3.71	4.057346005138542
0.7100000000000001	3.71	4.0996585892380635
0.73	3.71	4.143202938618216
0.75	3.71	4.188013929146029
0.77	3.71	4.234127689472
0.79	3.71	4.281581656767523
0.81	3.71	4.330414635496137
0.8300000000000001	3.71	4.38066685941677
0.85	3.71	4.432380057032251
0.87	3.71	4.4855975207129415
0.89	3.71	4.54036417974329
0.91	3.71	4.596726677558773
0.93	3.71	4.654733453462042
0.9500000000000001	3.71	4.714434829130505
0.97	3.71	4.775883100253085
0.99	3.71	4.839132633661959
0.01	3.81	3.08722124993588
0.03	3.81	3.1014924648480706
0.05	3.81	3.116296539717694
0.06999999999999999	3.81	3.13164585549784
0.09	3.81	3.1475531552549287
0.11	3.81	3.164031556833915
0.13	3.81	3.1810945660487366
0.15000000000000002	3.81	3.1987560904237915
0.17	3.81	3.2170304535136354
0.19	3.81	3.2359324098296947
0.21000000000000002	3.81	3.255477160404464
0.23	3.81	3.2756803690254155
0.25	3.81	3.2965581791728154
0.27	3.81	3.318127231697573
0.29000000000000004	3.81	3.340404683277556
0.31	3.81	3.3634082256930085
0.33	3.81	3.387156105964283
0.35000000000000003	3.81	3.4116671473976976
0.37	3.81	3.4369607715882307
0.39	3.81	3.463057021430785
0.41000000000000003	3.81	3.4899765851950306
0.43	3.81	3.517740821722364
0.45	3.81	3.546371786807289
0.47000000000000003	3.81	3.5758922608295483
0.49	3.81	3.606325777707724
0.51	3.81	3.63769665524966
0.53	3.81	3.6700300269801667
0.55	3.81	3.7033518755317836
0.5700000000000001	3.81	3.7376890676903347
0.59	3.81	3.7730693911932236
0.61	3.81	3.8095215933852655
0.63	3.81	3.8470754218441665
0.65	3.81	3.885761667095713
0.67	3.81	3.925612207547286
0.6900000000000001	3.81	3.9666600567776436
0.7100000000000001	3.81	4.008939413330919
0.73	3.81	4.052485713173705
0.75	3.81	4.097335684985931
0.77	3.81	4.143527408469043
0.79	3.81	4.191100375868957
0.81	3.81	4.240095556926434
0.8300000000000001	3.81	4.290555467483997
0.85	3.81	4.342524241996517
0.87	3.81	4.396047710212212
0.89	3.81	4.451173478312133
0.91	3.81	4.507951014819677
0.93	3.81	4.566431741617138
0.9500000000000001	3.81	4.626669130434322
0.97	3.81	4.688718805204887
0.99	3.81	4.7526386507196605
0.01	3.91	3.0125216078565282
0.03	3.91	3.0262119393114557
0.05	3.91	3.0404401446297746
0.06999999999999999	3.91	3.055218943737463
0.09	3.91	3.0705614359307534
0.11	3.91	3.0864811133919194
0.13	3.91	3.102991875275341
0.15000000000000002	3.91	3.120108042392203
0.17	3.91	3.137844372523939
0.19	3.91	3.1562160763962304
0.21000000000000002	3.91	3.175238834347295
0.23	3.91	3.1949288137261935
0.25	3.91	3.2153026870590167
0.27	3.91	3.2363776510231412
0.29000000000000004	3.91	3.2581714462721916
0.31	3.91	3.2807023781569513
0.33	3.91	3.3039893383903127
0.35000000000000003	3.91	3.328051827707369
0.37	3.91	3.3529099795749593
0.39	3.91	3.3785845850084826
0.41000000000000003	3.91	3.4050971185575083
0.43	3.91	3.432469765525706
0.45	3.91	3.4607254504949196
0.47000000000000003	3.91	3.4898878672278597
0.49	3.91	3.519981510028827
0.51	3.91	3.5510317066472683
0.53	3.91	3.583064652814731
0.55	3.91	3.616107448512026
0.5700000000000001	3.91	3.6501881360701036
0.59	3.91	3.6853357402154248
0.61	3.91	3.7215803101784664
0.63	3.91	3.7589529639924364
0.65	3.91	3.7974859351185213
0.67	3.91	3.8372126215438707
0.6900000000000001	3.91	3.8781676375093435
0.7100000000000001	3.91	3.9203868680357123
0.73	3.91	3.9639075264297463
0.75	3.91	4.008768214965338
0.77	3.91	4.055008988949911
0.79	3.91	4.1026714244026214
0.81	3.91	4.1517986895886745
0.8300000000000001	3.91	4.202435620673509
0.85	3.91	4.254628801781733
0.87	3.91	4.308426649768852
0.89	3.91	4.363879504039137
0.91	3.91	4.42103972177066
0.93	3.91	4.4799617789388435
0.9500000000000001	3.91	4.540702377563213
0.97	3.91	4.603320559638512
0.99	3.91	4.66787782825152
0.01	4.01	2.940400823890696
0.03	4.01	2.9535075815141383
0.05	4.01	2.967156744614332
0.06999999999999999	4.01	2.981361359167925
0.09	4.01	2.9961348677061115
0.11	4.01	3.011491123697963
0.13	4.01	3.0274444065507513
0.15000000000000002	4.01	3.0440094372584974
0.17	4.01	3.061201394731863
0.19	4.01	3.0790359328444277
0.21000000000000002	4.01	3.0975291982325337
0.23	4.01	3.1166978488881365
0.25	4.01	3.1365590735864712
0.27	4.01	3.157130612192987
0.29000000000000004	4.01	3.1784307768967013
0.31	4.01	3.2004784744201404
0.33	4.01	3.2232932292591556
0.35000000000000003	4.01	3.246895208009367
0.37	4.01	3.27130524483957
0.39	4.01	3.296544868176458
0.41000000000000003	4.01	3.3226363286691263
0.43	4.01	3.349602628506448
0.45	4.01	3.377467552165261
0.47000000000000003	4.01	3.4062556986725467
0.49	4.01	3.4359925154704873
0.51	4.01	3.4667043339793477
0.53	4.01	3.4984184069597872
0.55	4.01	3.5311629477832494
0.5700000000000001	4.01	3.5649671717268396
0.59	4.01	3.5998613394173784
0.61	4.01	3.635876802558344
0.63	4.01	3.673046052083162
0.65	4.01	3.711402768888872
0.67	4.01	3.75098187731569
0.6900000000000001	4.01	3.791819601550387
0.7100000000000001	4.01	3.833953525145014
0.73	4.01	3.877422653857132
0.75	4.01	3.9222674820338
0.77	4.01	3.9685300627789513
0.79	4.01	4.016254082162895
0.81	4.01	4.065484937753367
0.8300000000000001	4.01	4.116269821770314
0.85	4.01	4.168657809191338
0.87	4.01	4.222699951161963
0.89	4.01	4.278449374094531
0.91	4.01	4.335961384872314
0.93	4.01	4.3952935826111155
0.9500000000000001	4.01	4.456505977470124
0.97	4.01	4.5196611170470815
0.99	4.01	4.584824220940559
0.01	4.11	2.8707590120295974
0.03	4.11	2.8832807198672517
0.05	4.11	2.8963489063242074
0.06999999999999999	4.11	2.909976930299623
0.09	4.11	2.924178564328101
0.11	4.11	2.9389680098459263
0.13	4.11	2.9543599131227776
0.15000000000000002	4.11	2.970369381893134
0.17	4.11	2.9870120027236178
0.19	4.11	3.004303859154821
0.21000000000000002	4.11	3.022261550658378
0.23	4.11	3.0409022124526772
0.25	4.11	3.0602435362232008
0.27	4.11	3.080303791796469
0.29000000000000004	4.11	3.1011018498195555
0.31	4.11	3.12265720550053
0.33	4.11	3.1449900034687257
0.35000000000000003	4.11	3.168121063817527
0.37	4.11	3.1920719093965415
0.39	4.11	3.216864794424369
0.41000000000000003	4.11	3.2425227344980017
0.43	4.11	3.2690695380799584
0.45	4.11	3.2965298395498235
0.47000000000000003	4.11	3.3249291339127574
0.49	4.11	3.354293813264015
0.51	4.11	3.384651205115403
0.53	4.11	3.4160296126971335
0.55	4.11	3.44845835735658
0.5700000000000001	4.11	3.481967823184272
0.59	4.11	3.516589504006899
0.61	4.11	3.5523560528974207
0.63	4.11	3.5893013343635123
0.65	4.11	3.627460479387736
0.67	4.11	3.666869943505933
0.6900000000000001	4.11	3.7075675681246754
0.7100000000000001	4.11	3.7495926452942365
0.73	4.11	3.7929859861704176
0.75	4.11	3.8377899934171658
0.77	4.11	3.8840487378220625
0.79	4.11	3.9318080394188217
0.81	4.11	3.9811155534350937
0.8300000000000001	4.11	4.032020861410207
0.85	4.11	4.084575567856487
0.87	4.11	4.138833402869405
0.89	4.11	4.194850331126741
0.91	4.11	4.25268466775511
0.93	4.11	4.3123972015844085
0.9500000000000001	4.11	4.3740513263570255
0.97	4.11	4.437713180509846
0.99	4.11	4.503451796203568
0.01	4.21	2.8035003890136
0.03	4.21	2.8154366795390002
0.05	4.21	2.8279230869428815
0.06999999999999999	4.21	2.8409732697665726
0.09	4.21	2.854601317135372
0.11	4.21	2.8688217649216123
0.13	4.21	2.883649612623317
0.15000000000000002	4.21	2.8991003409958167
0.17	4.21	2.915189930475947
0.19	4.21	2.931934880440906
0.21000000000000002	4.21	2.949352229346457
0.23	4.21	2.96745957579195
0.25	4.21	2.9862751005626382
0.27	4.21	3.0058175897029735
0.29000000000000004	4.21	3.026106458678016
0.31	4.21	3.047161777683797
0.33	4.21	3.069004298171453
0.35000000000000003	4.21	3.091655480654218
0.37	4.21	3.1151375238709864
0.39	4.21	3.1394733953850893
0.41000000000000003	4.21	3.16468686370226
0.43	4.21	3.1908025319975866
0.45	4.21	3.217845873547345
0.47000000000000003	4.21	3.245843268968418
0.49	4.21	3.274822045375182
0.51	4.21	3.304810517571596
0.53	4.21	3.3358380314047014
0.55	4.21	3.367935009414912
0.5700000000000001	4.21	3.401132998928402
0.59	4.21	3.4354647227477018
0.61	4.21	3.4709641326083127
0.63	4.21	3.5076664655818375
0.65	4.21	3.5456083036199724
0.67	4.21	3.584827636448761
0.6900000000000001	4.21	3.6253639280388263
0.7100000000000001	4.21	3.6672581868952285
0.73	4.21	3.7105530404300513
0.75	4.21	3.755292813702062
0.77	4.21	3.8015236128311365
0.79	4.21	3.8492934134204946
0.81	4.21	3.898652154347766
0.8300000000000001	4.21	3.9496518373163987
0.85	4.21	4.0023466325925465
0.87	4.21	4.056792991389392
0.89	4.21	4.113049765401419
0.91	4.21	4.171178334035875
0.93	4.21	4.231242739937799
0.9500000000000001	4.21	4.2933098334594195
0.97	4.21	4.35744942678477
0.99	4.21	4.423734458486776
0.01	4.31	2.7385330998640143
0.03	4.31	2.7498846154895915
0.05	4.31	2.761789474631844
0.06999999999999999	4.31	2.7742616220910885
0.09	4.31	2.7873154500406607
0.11	4.31	2.8009658150992167
0.13	4.31	2.8152280561703846
0.15000000000000002	4.31	2.830118013090366
0.17	4.31	2.8456520461266734
0.19	4.31	2.861847056373832
0.21000000000000002	4.31	2.8787205070947897
0.23	4.31	2.8962904460598713
0.25	4.31	2.9145755289384128
0.27	4.31	2.9335950438017906
0.29000000000000004	4.31	2.9533689368004103
0.31	4.31	2.97391783908127
0.33	4.31	2.995263095017237
0.35000000000000003	4.31	3.017426791823846
0.37	4.31	3.0404317906446345
0.39	4.31	3.0643017591915114
0.41000000000000003	4.31	3.0890612060326696
0.43	4.31	3.1147355166269626
0.45	4.31	3.1413509912106132
0.47000000000000003	4.31	3.1689348846496963
0.49	4.31	3.197515448379915
0.51	4.31	3.227121974564025
0.53	4.31	3.257784842606812
0.55	4.31	3.289535568177846
0.5700000000000001	4.31	3.322406854903492
0.59	4.31	3.3564326489018326
0.61	4.31	3.391648196347408
0.63	4.31	3.428090104267124
0.65	4.31	3.465796404784339
0.67	4.31	3.5048066230452872
0.6900000000000001	4.31	3.5451618490806274
0.7100000000000001	4.31	3.586904813875312
0.73	4.31	3.630079969942213
0.75	4.31	3.674733576719336
0.77	4.31	3.7209137911370895
0.79	4.31	3.76867076373135
0.81	4.31	3.8180567407101345
0.8300000000000001	4.31	3.8691261724169586
0.85	4.31	3.9219358286726544
0.87	4.31	3.976544921520164
0.89	4.31	4.0330152359437985
0.91	4.31	4.091411269186337
0.93	4.31	4.1518003793446745
0.9500000000000001	4.31	4.214252943988119
0.97	4.31	4.278842529613607
0.99	4.31	4.345646072830047
0.01	4.41	2.675769050995497
0.03	4.41	2.6865373525905594
0.05	4.41	2.697861835579865
0.06999999999999999	4.41	2.7097567175818513
0.09	4.41	2.7222366801922204
0.11	4.41	2.7353168869764946
0.13	4.41	2.749013002283155
0.15000000000000002	4.41	2.763341210921463
0.17	4.41	2.778318238750767
0.19	4.41	2.793961374231146
0.21000000000000002	4.41	2.810288490988344
0.23	4.41	2.8273180714494046
0.25	4.41	2.8450692316090604
0.27	4.41	2.863561746990898
0.29000000000000004	4.41	2.8828160798715117
0.31	4.41	2.9028534078404635
0.33	4.41	2.9236956537737386
0.35000000000000003	4.41	2.945365517303706
0.37	4.41	2.967886507874271
0.39	4.41	2.9912829794760785
0.41000000000000003	4.41	3.015580167163262
0.43	4.41	3.0408042254604184
0.45	4.41	3.0669822687762665
0.47000000000000003	4.41	3.0941424139488185
0.49	4.41	3.1223138250560436
0.51	4.41	3.151526760635836
0.53	4.41	3.1818126234698036
0.55	4.41	3.2132040130970543
0.5700000000000001	4.41	3.245734781236725
0.59	4.41	3.279440090311797
0.61	4.41	3.3143564752816257
0.63	4.41	3.3505219090069573
0.65	4.41	3.3879758713889236
0.67	4.41	3.4267594225429048
0.6900000000000001	4.41	3.4669152802893266
0.7100000000000001	4.41	3.5084879022666016
0.73	4.41	3.551523572996799
0.75	4.41	3.5960704962623598
0.77	4.41	3.642178893182671
0.79	4.41	3.689901106412745
0.81	4.41	3.7392917109230237
0.8300000000000001	4.41	3.79040763185977
0.85	4.41	3.8433082700301107
0.87	4.41	3.8980556356048943
0.89	4.41	3.9547144906868805
0.91	4.41	4.0133525014517435
0.93	4.41	4.074040400635782
0.9500000000000001	4.41	4.13685216121791
0.97	4.41	4.201865182225167
0.99	4.41	4.269160487681791
0.01	4.51	2.6151237505754312
0.03	4.51	2.6253112325270216
0.05	4.51	2.6360573673833736
0.06999999999999999	4.51	2.647376632123635
0.09	4.51	2.659283984100168
0.11	4.51	2.6717948799609026
0.13	4.51	2.6849252954470324
0.15000000000000002	4.51	2.698691746113684
0.17	4.51	2.713111309024266
0.19	4.51	2.728201645472433
0.21000000000000002	4.51	2.743981024789102
0.23	4.51	2.7604683492956865
0.25	4.51	2.77768318046878
0.27	4.51	2.795645766385837
0.29000000000000004	4.51	2.814377070526059
0.31	4.51	2.833898802005763
0.33	4.51	2.8542334473328768
0.35000000000000003	4.51	2.875404303771109
0.37	4.51	2.8974355144106125
0.39	4.51	2.9203521050488206
0.41000000000000003	4.51	2.944180022992453
0.43	4.51	2.968946177899732
0.45	4.51	2.9946784847904464
0.47000000000000003	4.51	3.021405909360841
0.49	4.51	3.0491585157505185
0.51	4.51	3.0779675169194975
0.53	4.51	3.1078653278055555
0.55	4.51	3.1388856214449863
0.5700000000000001	4.51	3.171063388254073
0.59	4.51	3.204434998683943
0.61	4.51	3.2390382694782955
0.63	4.51	3.2749125337818414
