X	Y	Z
0.39	1.4100000000000001	7.183115398166359
0.41000000000000003	1.4100000000000001	7.217374939082962
0.43	1.4100000000000001	7.251878850586332
0.45	1.4100000000000001	7.2866294765158095
0.47000000000000003	1.4100000000000001	7.321629190339509
0.49	1.4100000000000001	7.356880395631007
0.51	1.4100000000000001	7.392385526555481
0.53	1.4100000000000001	7.428147048365527
0.55	1.4100000000000001	7.464167457906862
0.5700000000000001	1.4100000000000001	7.500449284134195
0.59	1.4100000000000001	7.536995088637459
0.61	1.4100000000000001	7.573807466178669
0.63	1.4100000000000001	7.610889045239695
0.65	1.4100000000000001	7.648242488581152
0.67	1.4100000000000001	7.685870493812756
0.6900000000000001	1.4100000000000001	7.723775793975334
0.7100000000000001	1.4100000000000001	7.761961158134854
0.73	1.4100000000000001	7.800429391988738
0.75	1.4100000000000001	7.839183338484744
0.77	1.4100000000000001	7.878225878452767
0.79	1.4100000000000001	7.917559931249847
0.81	1.4100000000000001	7.95718845541874
0.8300000000000001	1.4100000000000001	7.997114449360353
0.85	1.4100000000000001	8.037340952020479
0.87	1.4100000000000001	8.077871043591058
0.89	1.4100000000000001	8.11870784622647
0.91	1.4100000000000001	8.159854524775168
0.93	1.4100000000000001	8.201314287527023
0.9500000000000001	1.4100000000000001	8.243090386976892
0.97	1.4100000000000001	8.285186120604692
0.99	1.4100000000000001	8.327604831672513
0.01	1.51	6.364928564974067
0.03	1.51	6.395749656955026
0.05	1.51	6.426793999490162
0.06999999999999999	1.51	6.45806374029523
0.09	1.51	6.48956105410279
0.11	1.51	6.521288143092181
0.13	1.51	6.553247237327927
0.15000000000000002	1.51	6.585440595206752
0.17	1.51	6.617870503913409
0.19	1.51	6.650539279885524
0.21000000000000002	1.51	6.683449269287691
0.23	1.51	6.716602848495009
0.25	1.51	6.750002424586295
0.27	1.51	6.783650435847225
0.29000000000000004	1.51	6.817549352283611
0.31	1.51	6.8517016761450575
0.33	1.51	6.8861099424593
0.35000000000000003	1.51	6.9207767195773995
0.37	1.51	6.955704609730141
0.39	1.51	6.990896249595855
0.41000000000000003	1.51	7.026354310879957
0.43	1.51	7.062081500906513
0.45	1.51	7.098080563222097
0.47000000000000003	1.51	7.134354278212282
0.49	1.51	7.1709054637310174
0.51	1.51	7.207736975743324
0.53	1.51	7.244851708981507
0.55	1.51	7.28225259761534
0.5700000000000001	1.51	7.31994261593652
0.59	1.51	7.357924779057749
0.61	1.51	7.396202143626875
0.63	1.51	7.434777808556385
0.65	1.51	7.473654915768751
0.67	1.51	7.512836650957953
0.6900000000000001	1.51	7.55232624436764
0.7100000000000001	1.51	7.592126971586372
0.73	1.51	7.632242154360351
0.75	1.51	7.6726751614241575
0.77	1.51	7.7134294093499
0.79	1.51	7.7545083634153364
0.81	1.51	7.795915538491418
0.8300000000000001	1.51	7.8376544999498
0.85	1.51	7.879728864590879
0.87	1.51	7.922142301592836
0.89	1.51	7.964898533482354
0.91	1.51	8.008001337127528
0.93	1.51	8.05145454475359
0.9500000000000001	1.51	8.09526204498211
0.97	1.51	8.139427783894265
0.99	1.51	8.1839557661189
0.01	1.61	6.16207082133007
0.03	1.61	6.19357596919987
0.05	1.61	6.225322307787033
0.06999999999999999	1.61	6.257312285031725
0.09	1.61	6.289548381328724
0.11	1.61	6.322033110071437
0.13	1.61	6.354769018207098
0.15000000000000002	1.61	6.387758686803492
0.17	1.61	6.42100473162743
0.19	1.61	6.454509803735291
0.21000000000000002	1.61	6.488276590075953
0.23	1.61	6.52230781410636
0.25	1.61	6.556606236420128
0.27	1.61	6.59117465538943
0.29000000000000004	1.61	6.6260159078205705
0.31	1.61	6.661132869623548
0.33	1.61	6.69652845649599
0.35000000000000003	1.61	6.7322056246218
0.37	1.61	6.768167371384941
0.39	1.61	6.804416736098688
0.41000000000000003	1.61	6.840956800750807
0.43	1.61	6.8777906907650275
0.45	1.61	6.91492157577928
0.47000000000000003	1.61	6.952352670441085
0.49	1.61	6.990087235220609
0.51	1.61	7.028128577241787
0.53	1.61	7.066480051132072
0.55	1.61	7.10514505989121
0.5700000000000001	1.61	7.144127055779653
0.59	1.61	7.183429541227071
0.61	1.61	7.223056069761515
0.63	1.61	7.263010246959837
0.65	1.61	7.303295731419887
0.67	1.61	7.343916235755116
0.6900000000000001	1.61	7.384875527612221
0.7100000000000001	1.61	7.426177430712413
0.73	1.61	7.467825825917023
0.75	1.61	7.5098246523181
0.77	1.61	7.552177908354677
0.79	1.61	7.59488965295549
0.81	1.61	7.637964006708831
0.8300000000000001	1.61	7.681405153060362
0.85	1.61	7.725217339539634
0.87	1.61	7.769404879016197
0.89	1.61	7.813972150986103
0.91	1.61	7.858923602889687
0.93	1.61	7.9042637514615866
0.9500000000000001	1.61	7.94999718411387
0.97	1.61	7.996128560353278
0.99	1.61	8.042662613233635
0.01	1.7100000000000002	5.966806039297956
0.03	1.7100000000000002	5.9988925738584165
0.05	1.7100000000000002	6.031237748979576
0.06999999999999999	1.7100000000000002	6.063844323689627
0.09	1.7100000000000002	6.096715095424329
0.11	1.7100000000000002	6.129852900702487
0.13	1.7100000000000002	6.163260615816026
0.15000000000000002	1.7100000000000002	6.196941157535037
0.17	1.7100000000000002	6.230897483828228
0.19	1.7100000000000002	6.265132594599123
0.21000000000000002	1.7100000000000002	6.299649532438467
0.23	1.7100000000000002	6.3344513833932385
0.25	1.7100000000000002	6.3695412777526865
0.27	1.7100000000000002	6.404922390851938
0.29000000000000004	1.7100000000000002	6.440597943893483
0.31	1.7100000000000002	6.476571204787182
0.33	1.7100000000000002	6.512845489009157
0.35000000000000003	1.7100000000000002	6.549424160480187
0.37	1.7100000000000002	6.586310632464042
0.39	1.7100000000000002	6.6235083684863385
0.41000000000000003	1.7100000000000002	6.661020883274507
0.43	1.7100000000000002	6.698851743719373
0.45	1.7100000000000002	6.737004569859042
0.47000000000000003	1.7100000000000002	6.775483035885601
0.49	1.7100000000000002	6.814290871175361
0.51	1.7100000000000002	6.853431861343252
0.53	1.7100000000000002	6.892909849322044
0.55	1.7100000000000002	6.932728736467116
0.5700000000000001	1.7100000000000002	6.972892483687475
0.59	1.7100000000000002	7.013405112603787
0.61	1.7100000000000002	7.054270706734186
0.63	1.7100000000000002	7.095493412708625
0.65	1.7100000000000002	7.137077441512676
0.67	1.7100000000000002	7.179027069761523
0.6900000000000001	1.7100000000000002	7.221346641005107
0.7100000000000001	1.7100000000000002	7.264040567065288
0.73	1.7100000000000002	7.307113329406008
0.75	1.7100000000000002	7.350569480537372
0.77	1.7100000000000002	7.394413645454687
0.79	1.7100000000000002	7.438650523113517
0.81	1.7100000000000002	7.48328488794176
0.8300000000000001	1.7100000000000002	7.528321591389966
0.85	1.7100000000000002	7.573765563520947
0.87	1.7100000000000002	7.619621814639935
0.89	1.7100000000000002	7.665895436966508
0.91	1.7100000000000002	7.712591606349573
0.93	1.7100000000000002	7.75971558402668
0.9500000000000001	1.7100000000000002	7.807272718429162
0.97	1.7100000000000002	7.855268447034352
0.99	1.7100000000000002	7.9037082982665225
0.01	1.81	5.778827866470045
0.03	1.81	5.811401255529208
0.05	1.81	5.844250183087975
0.06999999999999999	1.81	5.877377728183738
0.09	1.81	5.910787014709675
0.11	1.81	5.944481212239664
0.13	1.81	5.978463536871854
0.15000000000000002	1.81	6.012737252091417
0.17	1.81	6.047305669652939
0.19	1.81	6.082172150483061
0.21000000000000002	1.81	6.117340105603882
0.23	1.81	6.15281299707769
0.25	1.81	6.188594338973633
0.27	1.81	6.22468769835692
0.29000000000000004	1.81	6.261096696301203
0.31	1.81	6.297825008924721
0.33	1.81	6.334876368450994
0.35000000000000003	1.81	6.372254564294638
0.37	1.81	6.409963444173069
0.39	1.81	6.448006915244858
0.41000000000000003	1.81	6.486388945275428
0.43	1.81	6.52511356383096
0.45	1.81	6.564184863501253
0.47000000000000003	1.81	6.603607001152431
0.49	1.81	6.643384199210319
0.51	1.81	6.683520746975444
0.53	1.81	6.72402100197053
0.55	1.81	6.764889391321485
0.5700000000000001	1.81	6.806130413172871
0.59	1.81	6.847748638138884
0.61	1.81	6.889748710790899
0.63	1.81	6.932135351182684
0.65	1.81	6.97491335641446
0.67	1.81	7.018087602236903
0.6900000000000001	1.81	7.061663044696433
0.7100000000000001	1.81	7.105644721822941
0.73	1.81	7.150037755361332
0.75	1.81	7.194847352548239
0.77	1.81	7.240078807935272
0.79	1.81	7.285737505260347
0.81	1.81	7.331828919368505
0.8300000000000001	1.81	7.378358618183885
0.85	1.81	7.425332264734402
0.87	1.81	7.4727556192308775
0.89	1.81	7.520634541202345
0.91	1.81	7.568974991689332
0.93	1.81	7.6177830354970375
0.9500000000000001	1.81	7.667064843510358
0.97	1.81	7.716826695072744
0.99	1.81	7.767074980431082
0.01	1.9100000000000001	5.59784283991944
0.03	1.9100000000000001	5.630816118983627
0.05	1.9100000000000001	5.664081233142773
0.06999999999999999	1.9100000000000001	5.697641588493174
0.09	1.9100000000000001	5.731500642906246
0.11	1.9100000000000001	5.765661907021235
0.13	1.9100000000000001	5.800128945261348
0.15000000000000002	1.9100000000000001	5.834905376873937
0.17	1.9100000000000001	5.869994876995432
0.19	1.9100000000000001	5.905401177741734
0.21000000000000002	1.9100000000000001	5.9411280693247726
0.23	1.9100000000000001	5.977179401196006
0.25	1.9100000000000001	6.013559083217593
0.27	1.9100000000000001	6.050271086862101
0.29000000000000004	1.9100000000000001	6.087319446441539
0.31	1.9100000000000001	6.124708260366544
0.33	1.9100000000000001	6.162441692436703
0.35000000000000003	1.9100000000000001	6.200523973162807
0.37	1.9100000000000001	6.238959401122072
0.39	1.9100000000000001	6.2777523443472765
0.41000000000000003	1.9100000000000001	6.316907241750828
0.43	1.9100000000000001	6.356428604584804
0.45	1.9100000000000001	6.3963210179380665
0.47000000000000003	1.9100000000000001	6.436589142271582
0.49	1.9100000000000001	6.477237714993086
0.51	1.9100000000000001	6.5182715520723
0.53	1.9100000000000001	6.559695549697996
0.55	1.9100000000000001	6.601514685978142
0.5700000000000001	1.9100000000000001	6.643734022684508
0.59	1.9100000000000001	6.686358707043098
0.61	1.9100000000000001	6.729393973571881
0.63	1.9100000000000001	6.772845145967277
0.65	1.9100000000000001	6.816717639040968
0.67	1.9100000000000001	6.861016960708638
0.6900000000000001	1.9100000000000001	6.905748714032311
0.7100000000000001	1.9100000000000001	6.950918599317987
0.73	1.9100000000000001	6.996532416270417
0.75	1.9100000000000001	7.042596066206829
0.77	1.9100000000000001	7.0891155543315625
0.79	1.9100000000000001	7.136096992073632
0.81	1.9100000000000001	7.183546599489263
0.8300000000000001	1.9100000000000001	7.231470707731574
0.85	1.9100000000000001	7.279875761589686
0.87	1.9100000000000001	7.32876832209956
0.89	1.9100000000000001	7.378155069228974
0.91	1.9100000000000001	7.428042804639227
0.93	1.9100000000000001	7.478438454526112
0.9500000000000001	1.9100000000000001	7.529349072542933
0.97	1.9100000000000001	7.5807818428084115
0.99	1.9100000000000001	7.632744083002392
0.01	2.01	5.423569830334755
0.03	2.01	5.456863071705769
0.05	2.01	5.49046380465284
0.06999999999999999	2.01	5.524375767595744
0.09	2.01	5.558602758092258
0.11	2.01	5.593148634017182
0.13	2.01	5.628017314770269
0.15000000000000002	2.01	5.6632127825139165
0.17	2.01	5.698739083441485
0.19	2.01	5.734600329077138
0.21000000000000002	2.01	5.770800697608164
0.23	2.01	5.807344435250726
0.25	2.01	5.844235857650057
0.27	2.01	5.881479351316137
0.29000000000000004	2.01	5.919079375095894
0.31	2.01	5.9570404616831105
0.33	2.01	5.995367219167095
0.35000000000000003	2.01	6.034064332621398
0.37	2.01	6.073136565733735
0.39	2.01	6.112588762478462
0.41000000000000003	2.01	6.152425848832858
0.43	2.01	6.192652834538659
0.45	2.01	6.233274814910211
0.47000000000000003	2.01	6.274296972690762
0.49	2.01	6.315724579958376
0.51	2.01	6.357563000083121
0.53	2.01	6.399817689737105
0.55	2.01	6.442494200959141
0.5700000000000001	2.01	6.485598183275737
0.59	2.01	6.529135385880349
0.61	2.01	6.573111659872705
0.63	2.01	6.617532960560251
0.65	2.01	6.662405349823765
0.67	2.01	6.707734998549274
0.6900000000000001	2.01	6.7535281891284855
0.7100000000000001	2.01	6.799791318030094
0.73	2.01	6.846530898444272
0.75	2.01	6.893753563002958
0.77	2.01	6.941466066578443
0.79	2.01	6.989675289163011
0.81	2.01	7.038388238832402
0.8300000000000001	2.01	7.087612054796082
0.85	2.01	7.137354010537278
0.87	2.01	7.187621517046019
0.89	2.01	7.238422126148444
0.91	2.01	7.2897635339358064
0.93	2.01	7.341653584296776
0.9500000000000001	2.01	7.394100272556741
0.97	2.01	7.4471117492280055
0.99	2.01	7.50069632387493
0.01	2.11	5.2557395104468805
0.03	2.11	5.289279328148804
0.05	2.11	5.323141624370245
0.06999999999999999	2.11	5.357330473431332
0.09	2.11	5.391850016566313
0.11	2.11	5.426704463307394
0.13	2.11	5.461898092903764
0.15000000000000002	2.11	5.4974352557768995
0.17	2.11	5.533320375013231
0.19	2.11	5.569557947895307
0.21000000000000002	2.11	5.606152547472694
0.23	2.11	5.643108824173769
0.25	2.11	5.680431507459734
0.27	2.11	5.718125407522159
0.29000000000000004	2.11	5.756195417025395
0.31	2.11	5.794646512895319
0.33	2.11	5.833483758155843
0.35000000000000003	2.11	5.8727123038147315
0.37	2.11	5.9123373908003085
0.39	2.11	5.952364351950704
0.41000000000000003	2.11	5.9927986140573
0.43	2.11	6.033645699964201
0.45	2.11	6.074911230725535
0.47000000000000003	2.11	6.116600927822478
0.49	2.11	6.158720615442025
0.51	2.11	6.2012762228194855
0.53	2.11	6.244273786646929
0.55	2.11	6.287719453549724
0.5700000000000001	2.11	6.331619482633536
0.59	2.11	6.3759802481041135
0.61	2.11	6.420808241962411
0.63	2.11	6.466110076777637
0.65	2.11	6.511892488540865
0.67	2.11	6.558162339602083
0.6900000000000001	2.11	6.604926621693562
0.7100000000000001	2.11	6.652192459042573
0.73	2.11	6.699967111576651
0.75	2.11	6.748257978224655
0.77	2.11	6.797072600317098
0.79	2.11	6.846418665089276
0.81	2.11	6.896304009290957
0.8300000000000001	2.11	6.9467366229064815
0.85	2.11	6.997724652989352
0.87	2.11	7.049276407615506
0.89	2.11	7.101400359959668
0.91	2.11	7.154105152499409
0.93	2.11	7.207399601351665
0.9500000000000001	2.11	7.261292700746737
0.97	2.11	7.315793627645005
0.99	2.11	7.370911746501769
0.01	2.21	5.094093846682517
0.03	2.21	5.127812934816666
0.05	2.21	5.161868797619347
0.06999999999999999	2.21	5.1962658473051535
0.09	2.21	5.231008571159791
0.11	2.21	5.266101533147039
0.13	2.21	5.301549375558052
0.15000000000000002	2.21	5.337356820704252
0.17	2.21	5.373528672655235
0.19	2.21	5.410069819023139
0.21000000000000002	2.21	5.446985232794898
0.23	2.21	5.4842799742139565
0.25	2.21	5.521959192713057
0.27	2.21	5.560028128899689
0.29000000000000004	2.21	5.59849211659598
0.31	2.21	5.6373565849348
0.33	2.21	5.6766270605138756
0.35000000000000003	2.21	5.716309169609923
0.37	2.21	5.756408640454721
0.39	2.21	5.796931305575225
0.41000000000000003	2.21	5.837883104199893
0.43	2.21	5.879270084733425
0.45	2.21	5.921098407302291
0.47000000000000003	2.21	5.963374346373411
0.49	2.21	6.0061042934485505
0.51	2.21	6.049294759837027
0.53	2.21	6.092952379509461
0.55	2.21	6.137083912035378
0.5700000000000001	2.21	6.1816962456076725
0.59	2.21	6.226796400156913
0.61	2.21	6.272391530558792
0.63	2.21	6.318488929937952
0.65	2.21	6.365096033071734
0.67	2.21	6.412220419897411
0.6900000000000001	2.21	6.459869819126715
0.7100000000000001	2.21	6.50805211197156
0.73	2.21	6.5567753359850585
0.75	2.21	6.606047689022143
0.77	2.21	6.65587753332418
0.79	2.21	6.706273399732311
0.81	2.21	6.7572439920343035
0.8300000000000001	2.21	6.808798191450062
0.85	2.21	6.860945061260991
0.87	2.21	6.913693851588859
0.89	2.21	6.967054004329847
0.91	2.21	7.0210351582499
0.93	2.21	7.075647154247639
0.9500000000000001	2.21	7.13090004079148
0.97	2.21	7.186804079537844
0.99	2.21	7.243369751137734
0.01	2.31	4.9383856130257335
0.03	2.31	4.9722223153143155
0.05	2.31	5.006409383481398
0.06999999999999999	2.31	5.040951568156883
0.09	2.31	5.075853703545834
0.11	2.31	5.111120709276581
0.13	2.31	5.146757592299074
0.15000000000000002	2.31	5.182769448835127
0.17	2.31	5.219161466382235
0.19	2.31	5.255938925772716
0.21000000000000002	2.31	5.293107203290025
0.23	2.31	5.3306717728441
0.25	2.31	5.36863820820775
0.27	2.31	5.407012185316087
0.29000000000000004	2.31	5.4457994846311655
0.31	2.31	5.485005993574001
0.33	2.31	5.524637709026299
0.35000000000000003	2.31	5.5647007399042545
0.37	2.31	5.605201309806914
0.39	2.31	5.646145759741691
0.41000000000000003	2.31	5.687540550929698
0.43	2.31	5.729392267693731
0.45	2.31	5.771707620431767
0.47000000000000003	2.31	5.814493448679054
0.49	2.31	5.857756724261906
0.51	2.31	5.90150455454654
0.53	2.31	5.945744185786314
0.55	2.31	5.990483006571006
0.5700000000000001	2.31	6.035728551381809
0.59	2.31	6.081488504255931
0.61	2.31	6.127770702564847
0.63	2.31	6.174583140910441
0.65	2.31	6.221933975143397
0.67	2.31	6.269831526508501
0.6900000000000001	2.31	6.318284285921562
0.7100000000000001	2.31	6.367300918383067
0.73	2.31	6.416890267533704
0.75	2.31	6.467061360357293
0.77	2.31	6.517823412036781
0.79	2.31	6.569185830969324
0.81	2.31	6.621158223946657
0.8300000000000001	2.31	6.673750401507306
0.85	2.31	6.726972383467461
0.87	2.31	6.780834404637674
0.89	2.31	6.835346920732862
0.91	2.31	6.890520614483405
0.93	2.31	6.9463664019556655
0.9500000000000001	2.31	7.002895439090364
0.97	2.31	7.060119128467957
0.99	2.31	7.1180491263104315
0.01	2.41	4.788377926113048
0.03	2.41	4.822275834543158
0.05	2.41	4.856536987149539
0.06999999999999999	2.41	4.8911664721366845
0.09	2.41	4.926169470100634
0.11	2.41	4.961551256135732
0.13	2.41	4.997317202000441
0.15000000000000002	2.41	5.033472778344214
0.17	2.41	5.070023556997452
0.19	2.41	5.106975213326702
0.21000000000000002	2.41	5.144333528657307
0.23	2.41	5.182104392765818
0.25	2.41	5.2202938064445386
0.27	2.41	5.258907884140767
0.29000000000000004	2.41	5.297952856673252
0.31	2.41	5.33743507402861
0.33	2.41	5.377361008240523
0.35000000000000003	2.41	5.417737256354605
0.37	2.41	5.458570543482011
0.39	2.41	5.499867725945
0.41000000000000003	2.41	5.541635794517676
0.43	2.41	5.583881877765429
0.45	2.41	5.626613245486647
0.47000000000000003	2.41	5.669837312260428
0.49	2.41	5.713561641104221
0.51	2.41	5.757793947245464
0.53	2.41	5.802542102011485
0.55	2.41	5.84781413684206
0.5700000000000001	2.41	5.8936182474293215
0.59	2.41	5.939962797989803
0.61	2.41	5.9868563256737035
0.63	2.41	6.034307545116639
0.65	2.41	6.082325353139362
0.67	2.41	6.130918833601304
0.6900000000000001	2.41	6.1800972624138515
0.7100000000000001	2.41	6.229870112719743
0.73	2.41	6.280247060245157
0.75	2.41	6.331237988831372
0.77	2.41	6.382852996153225
0.79	2.41	6.435102399631984
0.81	2.41	6.487996742550456
0.8300000000000001	2.41	6.541546800378712
0.85	2.41	6.595763587319084
0.87	2.41	6.650658363079563
0.89	2.41	6.706242639885132
0.91	2.41	6.762528189737099
0.93	2.41	6.819527051930912
0.9500000000000001	2.41	6.877251540843511
0.97	2.41	6.935714254001836
0.99	2.41	6.9949280804446055
0.01	2.51	4.64384380063002
0.03	2.51	4.67775138125025
0.05	2.51	4.712034368792135
0.06999999999999999	2.51	4.746698186944418
0.09	2.51	4.781748360880958
0.11	2.51	4.817190519643062
0.13	2.51	4.853030398590565
0.15000000000000002	2.51	4.889273841924057
0.17	2.51	4.9259268052806675
0.19	2.51	4.962995358406051
0.21000000000000002	2.51	5.000485687905155
0.23	2.51	5.038404100074619
0.25	2.51	5.076757023819642
0.27	2.51	5.115551013658364
0.29000000000000004	2.51	5.154792752816891
0.31	2.51	5.194489056418221
0.33	2.51	5.234646874768473
0.35000000000000003	2.51	5.275273296743999
0.37	2.51	5.31637555328305
0.39	2.51	5.35796102098586
0.41000000000000003	2.51	5.400037225827187
0.43	2.51	5.442611846985511
0.45	2.51	5.485692720793262
0.47000000000000003	2.51	5.529287844812664
0.49	2.51	5.573405382041981
0.51	2.51	5.6180536652571345
0.53	2.51	5.663241201493949
0.55	2.51	5.708976676676428
0.5700000000000001	2.51	5.755268960396815
0.59	2.51	5.802127110853327
0.61	2.51	5.849560379951881
0.63	2.51	5.897578218578232
0.65	2.51	5.946190282047441
0.67	2.51	5.995406435737771
0.6900000000000001	2.51	6.045236760916463
0.7100000000000001	2.51	6.095691560765282
0.73	2.51	6.146781366614009
0.75	2.51	6.19851694439049
0.77	2.51	6.250909301296265
0.79	2.51	6.303969692717194
0.81	2.51	6.357709629379097
0.8300000000000001	2.51	6.4121408847587125
0.85	2.51	6.467275502760966
0.87	2.51	6.5231258056740264
0.89	2.51	6.579704402414177
0.91	2.51	6.6370241970731785
0.93	2.51	6.695098397781486
0.9500000000000001	2.51	6.753940525901217
0.97	2.51	6.813564425563735
0.99	2.51	6.873984273567222
0.01	2.61	4.504565724118031
0.03	2.61	4.538435968171101
0.05	2.61	4.572693068285007
0.06999999999999999	2.61	4.607342780403419
0.09	2.61	4.6423909712907205
0.11	2.61	4.677843621206138
0.13	2.61	4.713706826657199
0.15000000000000002	2.61	4.749986803235322
0.17	2.61	4.7866898885364915
0.19	2.61	4.823822545170028
0.21000000000000002	2.61	4.861391363858659
0.23	2.61	4.899403066633169
0.25	2.61	4.937864510125113
0.27	2.61	4.976782688961144
0.29000000000000004	2.61	5.016164739262745
0.31	2.61	5.056017942255244
0.33	2.61	5.096349727990216
0.35000000000000003	2.61	5.137167679185503
0.37	2.61	5.178479535187341
0.39	2.61	5.220293196059167
0.41000000000000003	2.61	5.262616726802041
0.43	2.61	5.305458361711656
0.45	2.61	5.348826508877314
0.47000000000000003	2.61	5.392729754828321
0.49	2.61	5.4371768693336575
0.51	2.61	5.482176810360931
0.53	2.61	5.527738729200928
0.55	2.61	5.57387197576445
0.5700000000000001	2.61	5.620586104058297
0.59	2.61	5.667890877847702
0.61	2.61	5.71579627651281
0.63	2.61	5.764312501107143
0.65	2.61	5.813449980626462
0.67	2.61	5.863219378496709
0.6900000000000001	2.61	5.913631599290229
0.7100000000000001	2.61	5.9646977956799585
0.73	2.61	6.016429375641573
0.75	2.61	6.068838009914313
0.77	2.61	6.12193563973155
0.79	2.61	6.175734484832812
0.81	2.61	6.23024705176959
0.8300000000000001	2.61	6.285486142517775
0.85	2.61	6.341464863410402
0.87	2.61	6.398196634404891
0.89	2.61	6.455695198699923
0.91	2.61	6.513974632717666
0.93	2.61	6.573049356468129
0.9500000000000001	2.61	6.63293414431309
0.97	2.61	6.693644136148203
0.99	2.61	6.755194849022667
0.01	2.71	4.370335250338836
0.03	2.71	4.404125349035796
0.05	2.71	4.438313045195143
0.06999999999999999	2.71	4.472904422755301
0.09	2.71	4.507905686018244
0.11	2.71	4.543323162630842
0.13	2.71	4.579163306657006
0.15000000000000002	2.71	4.615432701743906
0.17	2.71	4.652138064385711
0.19	2.71	4.689286247288454
0.21000000000000002	2.71	4.726884242839734
0.23	2.71	4.764939186687179
0.25	2.71	4.803458361429706
0.27	2.71	4.842449200425894
0.29000000000000004	2.71	4.881919291723835
0.31	2.71	4.9218763821171425
0.33	2.71	4.9623283813319246
0.35000000000000003	2.71	5.003283366349819
0.37	2.71	5.04474958587234
0.39	2.71	5.086735464932086
0.41000000000000003	2.71	5.129249609656549
0.43	2.71	5.172300812190644
0.45	2.71	5.2158980557841925
0.47000000000000003	2.71	5.260050520051048
0.49	2.71	5.304767586406756
0.51	2.71	5.350058843692031
0.53	2.71	5.395934093989618
0.55	2.71	5.442403358642561
0.5700000000000001	2.71	5.48947688448215
0.59	2.71	5.537165150274392
0.61	2.71	5.585478873394095
0.63	2.71	5.634429016736292
0.65	2.71	5.684026795875043
0.67	2.71	5.734283686480264
0.6900000000000001	2.71	5.7852114320037344
0.7100000000000001	2.71	5.836822051645983
0.73	2.71	5.88912784861637
0.75	2.71	5.9421414186993
0.77	2.71	5.995875659140172
0.79	2.71	6.050343777865406
0.81	2.71	6.105559303051584
0.8300000000000001	2.71	6.1615360930595795
0.85	2.71	6.218288346750391
0.87	2.71	6.275830614200276
0.89	2.71	6.33417780783373
0.91	2.71	6.393345213993889
0.93	2.71	6.453348504970972
0.9500000000000001	2.71	6.51420375151055
0.97	2.71	6.575927435824626
0.99	2.71	6.638536465129782
0.01	2.81	4.240952610381716
0.03	2.81	4.274623651737133
0.05	2.81	4.3087023334200385
0.06999999999999999	2.81	4.3431950621772835
0.09	2.81	4.378108374835203
0.11	2.81	4.413448941602753
0.13	2.81	4.449223569477761
0.15000000000000002	2.81	4.4854392057601284
0.17	2.81	4.52210294167599
0.19	2.81	4.55922201611702
0.21000000000000002	2.81	4.596803819499256
0.23	2.81	4.634855897745982
0.25	2.81	4.673385956399456
0.27	2.81	4.712401864866453
0.29000000000000004	2.81	4.751911660802826
0.31	2.81	4.7919235546425245
0.33	2.81	4.832445934276774
0.35000000000000003	2.81	4.873487369889338
0.37	2.81	4.915056618954128
0.39	2.81	4.957162631401649
0.41000000000000003	2.81	4.999814554961122
0.43	2.81	5.043021740685418
0.45	2.81	5.08679374866632
0.47000000000000003	2.81	5.131140353947904
0.49	2.81	5.176071552646334
0.51	2.81	5.221597568284627
0.53	2.81	5.267728858351497
0.55	2.81	5.314476121093705
0.5700000000000001	2.81	5.361850302551949
0.59	2.81	5.409862603850674
0.61	2.81	5.4585244887528654
0.63	2.81	5.507847691491305
0.65	2.81	5.55784422488846
0.67	2.81	5.608526388777727
0.6900000000000001	2.81	5.659906778739477
0.7100000000000001	2.81	5.711998295165984
0.73	2.81	5.7648141526701
0.75	2.81	5.81836788985332
0.77	2.81	5.872673379449685
0.79	2.81	5.927744838862921
0.81	2.81	5.983596841115048
0.8300000000000001	2.81	6.040244326225786
0.85	2.81	6.097702613043103
0.87	2.81	6.155987411546383
0.89	2.81	6.215114835644821
0.91	2.81	6.275101416495098
0.93	2.81	6.335964116363553
0.9500000000000001	2.81	6.397720343059596
0.97	2.81	6.460387964968706
0.99	2.81	6.523985326714852
0.01	2.91	4.116226340733781
0.03	2.91	4.1497430269874025
0.05	2.91	4.183676709907829
0.06999999999999999	2.91	4.218034113038378
0.09	2.91	4.252822099857688
0.11	2.91	4.288047677418275
0.13	2.91	4.323718000101371
0.15000000000000002	2.91	4.359840373492515
0.17	2.91	4.3964222583825014
0.19	2.91	4.433471274898516
0.21000000000000002	2.91	4.4709952067705725
0.23	2.91	4.50900200573846
0.25	2.91	4.547499796104799
0.27	2.91	4.586496879439959
0.29000000000000004	2.91	4.626001739444886
0.31	2.91	4.6660230469781965
0.33	2.91	4.706569665254143
0.35000000000000003	2.91	4.747650655218432
0.37	2.91	4.789275281109117
0.39	2.91	4.831453016210265
0.41000000000000003	2.91	4.874193548806311
0.43	2.91	4.917506788345531
0.45	2.91	4.961402871821401
0.47000000000000003	2.91	5.005892170381077
0.49	2.91	5.050985296170656
0.51	2.91	5.09669310942739
0.53	2.91	5.143026725829523
0.55	2.91	5.189997524114961
0.5700000000000001	2.91	5.237617153980569
0.59	2.91	5.285897544274422
0.61	2.91	5.33485091149416
0.63	2.91	5.384489768604991
0.65	2.91	5.434826934191905
0.67	2.91	5.485875541961222
0.6900000000000001	2.91	5.537649050607428
0.7100000000000001	2.91	5.590161254062249
0.73	2.91	5.643426292143629
0.75	2.91	5.6974586616234
0.77	2.91	5.752273227733358
0.79	2.91	5.807885236130613
