X	Y	Z
0.35000000000000003	1.4100000000000001	88.2370180642621
0.37	1.4100000000000001	87.59643886128491
0.39	1.4100000000000001	86.94727078686846
0.41000000000000003	1.4100000000000001	86.2894050551763
0.43	1.4100000000000001	85.62273132364197
0.45	1.4100000000000001	84.94713766640518
0.47000000000000003	1.4100000000000001	84.26251054720808
0.49	1.4100000000000001	83.56873479173777
0.51	1.4100000000000001	82.86569355940206
0.53	1.4100000000000001	82.15326831452482
0.55	1.4100000000000001	81.43133879694666
0.5700000000000001	1.4100000000000001	80.69978299201671
0.59	1.4100000000000001	79.9584770999606
0.61	1.4100000000000001	79.20729550460894
0.63	1.4100000000000001	78.44611074147102
0.65	1.4100000000000001	77.67479346513745
0.67	1.4100000000000001	76.89321241599521
0.6900000000000001	1.4100000000000001	76.1012343862372
0.7100000000000001	1.4100000000000001	75.29872418514984
0.73	1.4100000000000001	74.48554460365997
0.75	1.4100000000000001	73.66155637812214
0.77	1.4100000000000001	72.82661815332754
0.79	1.4100000000000001	71.980586444715
0.81	1.4100000000000001	71.12331559976278
0.8300000000000001	1.4100000000000001	70.25465775854099
0.85	1.4100000000000001	69.37446281340341
0.87	1.4100000000000001	68.48257836779507
0.89	1.4100000000000001	67.57884969415406
0.91	1.4100000000000001	66.66311969088379
0.93	1.4100000000000001	65.73522883837052
0.9500000000000001	1.4100000000000001	64.79501515402248
0.97	1.4100000000000001	63.84231414630359
0.99	1.4100000000000001	62.876958767735985
0.01	1.51	101.49658475958759
0.03	1.51	101.00046535134751
0.05	1.51	100.49695998956453
0.06999999999999999	1.51	99.98597106076583
0.09	1.51	99.46739953055238
0.11	1.51	98.94114491920175
0.13	1.51	98.40710527677498
0.15000000000000002	1.51	97.8651771577158
0.17	1.51	97.31525559492995
0.19	1.51	96.75723407333145
0.21000000000000002	1.51	96.19100450284431
0.23	1.51	95.61645719084514
0.25	1.51	95.03348081403365
0.27	1.51	94.44196238971728
0.29000000000000004	1.51	93.84178724649509
0.31	1.51	93.23283899432624
0.33	1.51	92.61499949396853
0.35000000000000003	1.51	91.98814882576987
0.37	1.51	91.35216525779879
0.39	1.51	90.70692521329498
0.41000000000000003	1.51	90.05230323742481
0.43	1.51	89.38817196332346
0.45	1.51	88.71440207740535
0.47000000000000003	1.51	88.03086228392526
0.49	1.51	87.33741926876976
0.51	1.51	86.63393766246092
0.53	1.51	85.92028000235007
0.55	1.51	85.19630669398255
0.5700000000000001	1.51	84.46187597161126
0.59	1.51	83.71684385783601
0.61	1.51	82.96106412234808
0.63	1.51	82.19438823975386
0.65	1.51	81.41666534645567
0.67	1.51	80.62774219656335
0.6900000000000001	1.51	79.82746311681167
0.7100000000000001	1.51	79.01566996045686
0.73	1.51	78.19220206012469
0.75	1.51	77.356896179583
0.77	1.51	76.50958646440786
0.79	1.51	75.65010439151553
0.81	1.51	74.77827871752761
0.8300000000000001	1.51	73.89393542593855
0.85	1.51	72.99689767305253
0.87	1.51	72.08698573265532
0.89	1.51	71.16401693938678
0.91	1.51	70.22780563077788
0.93	1.51	69.27816308791408
0.9500000000000001	1.51	68.31489747468801
0.97	1.51	67.33781377560054
0.99	1.51	66.34671373207021
0.01	1.61	104.77152018202291
0.03	1.61	104.29214756687178
0.05	1.61	103.80500250521324
0.06999999999999999	1.61	103.30997553884303
0.09	1.61	102.80695552327606
0.11	1.61	102.29582959717767
0.13	1.61	101.77648315113984
0.15000000000000002	1.61	101.24879979578553
0.17	1.61	100.71266132918491
0.19	1.61	100.16794770356482
0.21000000000000002	1.61	99.61453699129473
0.23	1.61	99.05230535012956
0.25	1.61	98.48112698769148
0.27	1.61	97.90087412516951
0.29000000000000004	1.61	97.31141696021874
0.31	1.61	96.7126236290359
0.33	1.61	96.10436016759255
0.35000000000000003	1.61	95.48649047200102
0.37	1.61	94.85887625799279
0.39	1.61	94.22137701948414
0.41000000000000003	1.61	93.57384998620564
0.43	1.61	92.91615008037066
0.45	1.61	92.24812987235674
0.47000000000000003	1.61	91.56963953537364
0.49	1.61	90.88052679909107
0.51	1.61	90.18063690219681
0.53	1.61	89.46981254385803
0.55	1.61	88.74789383405387
0.5700000000000001	1.61	88.01471824274988
0.59	1.61	87.27012054788173
0.61	1.61	86.51393278211523
0.63	1.61	85.74598417834929
0.65	1.61	84.96610111392636
0.67	1.61	84.17410705351371
0.6900000000000001	1.61	83.3698224906196
0.7100000000000001	1.61	82.55306488770414
0.73	1.61	81.72364861484625
0.75	1.61	80.88138488692498
0.77	1.61	80.02608169927264
0.79	1.61	79.15754376175643
0.81	1.61	78.27557243124251
0.8300000000000001	1.61	77.37996564239609
0.85	1.61	76.47051783676865
0.87	1.61	75.54701989012271
0.89	1.61	74.60925903794234
0.91	1.61	73.65701879907473
0.93	1.61	72.6900788974493
0.9500000000000001	1.61	71.70821518181558
0.97	1.61	70.71119954344049
0.99	1.61	69.6987998317055
0.01	1.7100000000000002	107.75521842874734
0.03	1.7100000000000002	107.29521142799341
0.05	1.7100000000000002	106.82709197900657
0.06999999999999999	1.7100000000000002	106.35073874683428
0.09	1.7100000000000002	105.86602842544085
0.11	1.7100000000000002	105.37283570012178
0.13	1.7100000000000002	104.87103320907181
0.15000000000000002	1.7100000000000002	104.36049150408395
0.17	1.7100000000000002	103.84107901035769
0.19	1.7100000000000002	103.31266198539147
0.21000000000000002	1.7100000000000002	102.77510447693545
0.23	1.7100000000000002	102.22826827997935
0.25	1.7100000000000002	101.67201289274873
0.27	1.7100000000000002	101.10619547168444
0.29000000000000004	1.7100000000000002	100.53067078537501
0.31	1.7100000000000002	99.94529116741586
0.33	1.7100000000000002	99.34990646816456
0.35000000000000003	1.7100000000000002	98.74436400536187
0.37	1.7100000000000002	98.12850851358786
0.39	1.7100000000000002	97.50218209251918
0.41000000000000003	1.7100000000000002	96.86522415395645
0.43	1.7100000000000002	96.21747136758476
0.45	1.7100000000000002	95.55875760543377
0.47000000000000003	1.7100000000000002	94.88891388499877
0.49	1.7100000000000002	94.20776831098652
0.51	1.7100000000000002	93.51514601564503
0.53	1.7100000000000002	92.81086909763799
0.55	1.7100000000000002	92.09475655942123
0.5700000000000001	1.7100000000000002	91.36662424307823
0.59	1.7100000000000002	90.62628476456997
0.61	1.7100000000000002	89.87354744635273
0.63	1.7100000000000002	89.10821824831633
0.65	1.7100000000000002	88.3300996969932
0.67	1.7100000000000002	87.53899081298731
0.6900000000000001	1.7100000000000002	86.73468703656984
0.7100000000000001	1.7100000000000002	85.91698015138745
0.73	1.7100000000000002	85.08565820622619
0.75	1.7100000000000002	84.2405054347727
0.77	1.7100000000000002	83.38130217331201
0.79	1.7100000000000002	82.50782477629954
0.81	1.7100000000000002	81.61984552974212
0.8300000000000001	1.7100000000000002	80.71713256232101
0.85	1.7100000000000002	79.79944975418735
0.87	1.7100000000000002	78.86655664335787
0.89	1.7100000000000002	77.91820832963616
0.91	1.7100000000000002	76.95415537598277
0.93	1.7100000000000002	75.97414370725281
0.9500000000000001	1.7100000000000002	74.97791450621925
0.97	1.7100000000000002	73.96520410679463
0.99	1.7100000000000002	72.93574388436312
0.01	1.81	110.46585898309203
0.03	1.81	110.02745183202165
0.05	1.81	109.58063940105897
0.06999999999999999	1.81	109.12528855591309
0.09	1.81	108.66126388899403
0.11	1.81	108.18842767396232
0.13	1.81	107.70663981920697
0.15000000000000002	1.81	107.21575782022353
0.17	1.81	106.71563671085988
0.19	1.81	106.20612901339986
0.21000000000000002	1.81	105.68708468745105
0.23	1.81	105.15835107760354
0.25	1.81	104.61977285982464
0.27	1.81	104.07119198655433
0.29000000000000004	1.81	103.5124476304637
0.31	1.81	102.9433761268377
0.33	1.81	102.36381091454473
0.35000000000000003	1.81	101.77358247554946
0.37	1.81	101.17251827292857
0.39	1.81	100.56044268734527
0.41000000000000003	1.81	99.93717695193725
0.43	1.81	99.30253908557141
0.45	1.81	98.65634382441792
0.47000000000000003	1.81	97.99840255179237
0.49	1.81	97.32852322621572
0.51	1.81	96.64651030763812
0.53	1.81	95.95216468177092
0.55	1.81	95.24528358247096
0.5700000000000001	1.81	94.52566051211645
0.59	1.81	93.79308515991467
0.61	1.81	93.04734331807693
0.63	1.81	92.28821679579578
0.65	1.81	91.51548333095693
0.67	1.81	90.72891649951339
0.6900000000000001	1.81	89.92828562245205
0.7100000000000001	1.81	89.11335567027434
0.73	1.81	88.28388716491362
0.75	1.81	87.43963607900889
0.77	1.81	86.58035373244866
0.79	1.81	85.70578668609993
0.81	1.81	84.81567663262966
0.8300000000000001	1.81	83.90976028432638
0.85	1.81	82.98776925782336
0.87	1.81	82.04942995562267
0.89	1.81	81.0944634443154
0.91	1.81	80.12258532938817
0.93	1.81	79.13350562650389
0.9500000000000001	1.81	78.12692862913846
0.97	1.81	77.10255277245132
0.99	1.81	76.06007049326399
0.01	1.9100000000000001	112.92058930881011
0.03	1.9100000000000001	112.50566839653524
0.05	1.9100000000000001	112.08209664600597
0.06999999999999999	1.9100000000000001	111.64972930176488
0.09	1.9100000000000001	111.20841901762779
0.11	1.9100000000000001	110.75801580253149
0.13	1.9100000000000001	110.29836696504935
0.15000000000000002	1.9100000000000001	109.82931705653709
0.17	1.9100000000000001	109.35070781286723
0.19	1.9100000000000001	108.8623780947133
0.21000000000000002	1.9100000000000001	108.36416382633983
0.23	1.9100000000000001	107.85589793285446
0.25	1.9100000000000001	107.33741027587739
0.27	1.9100000000000001	106.80852758758074
0.29000000000000004	1.9100000000000001	106.26907340304969
0.31	1.9100000000000001	105.71886799091409
0.33	1.9100000000000001	105.15772828220064
0.35000000000000003	1.9100000000000001	104.58546779734965
0.37	1.9100000000000001	104.00189657134227
0.39	1.9100000000000001	103.40682107687995
0.41000000000000003	1.9100000000000001	102.8000441455569
0.43	1.9100000000000001	102.18136488696315
0.45	1.9100000000000001	101.55057860565509
0.47000000000000003	1.9100000000000001	100.90747671592682
0.49	1.9100000000000001	100.25184665431398
0.51	1.9100000000000001	99.58347178975802
0.53	1.9100000000000001	98.90213133135934
0.55	1.9100000000000001	98.2076002336404
0.5700000000000001	1.9100000000000001	97.49964909924189
0.59	1.9100000000000001	96.77804407896802
0.61	1.9100000000000001	96.04254676909754
0.63	1.9100000000000001	95.29291410587085
0.65	1.9100000000000001	94.52889825706247
0.67	1.9100000000000001	93.75024651054335
0.6900000000000001	1.9100000000000001	92.9567011597347
0.7100000000000001	1.9100000000000001	92.1479993858511
0.73	1.9100000000000001	91.32387313682588
0.75	1.9100000000000001	90.48404900280954
0.77	1.9100000000000001	89.62824808812549
0.79	1.9100000000000001	88.7561858795651
0.81	1.9100000000000001	87.86757211089733
0.8300000000000001	1.9100000000000001	86.96211062346495
0.85	1.9100000000000001	86.03949922273416
0.87	1.9100000000000001	85.09942953065735
0.89	1.9100000000000001	84.14158683370599
0.91	1.9100000000000001	83.16564992642272
0.93	1.9100000000000001	82.171290950336
0.9500000000000001	1.9100000000000001	81.15817522807538
0.97	1.9100000000000001	80.1259610925178
0.99	1.9100000000000001	79.07429971078884
0.01	2.01	115.13558093134264
0.03	2.01	114.74571848389778
0.05	2.01	114.34700653493087
0.06999999999999999	2.01	113.93928897767304
0.09	2.01	113.52240678430866
0.11	2.01	113.09619794230638
0.13	2.01	112.66049738911886
0.15000000000000002	2.01	112.21513694520398
0.17	2.01	111.75994524531552
0.19	2.01	111.29474766801127
0.21000000000000002	2.01	110.8193662633244
0.23	2.01	110.33361967854215
0.25	2.01	109.83732308203281
0.27	2.01	109.33028808506168
0.29000000000000004	2.01	108.81232266153293
0.31	2.01	108.28323106559326
0.33	2.01	107.74281374702979
0.35000000000000003	2.01	107.19086726439335
0.37	2.01	106.6271841957747
0.39	2.01	106.05155304716004
0.41000000000000003	2.01	105.46375815828674
0.43	2.01	104.86357960592171
0.45	2.01	104.2507931044764
0.47000000000000003	2.01	103.62516990387476
0.49	2.01	102.98647668458257
0.51	2.01	102.33447544970717
0.53	2.01	101.66892341406935
0.55	2.01	100.98957289014892
0.5700000000000001	2.01	100.29617117079914
0.59	2.01	99.5884604086226
0.61	2.01	98.86617749189607
0.63	2.01	98.12905391692816
0.65	2.01	97.3768156567289
0.67	2.01	96.60918302586539
0.6900000000000001	2.01	95.82587054137238
0.7100000000000001	2.01	95.02658677958307
0.73	2.01	94.21103422873698
0.75	2.01	93.37890913721957
0.77	2.01	92.52990135727998
0.79	2.01	91.66369418406724
0.81	2.01	90.77996418981984
0.8300000000000001	2.01	89.8783810530363
0.85	2.01	88.95860738244644
0.87	2.01	88.02029853559701
0.89	2.01	87.06310243185581
0.91	2.01	86.08665935963273
0.93	2.01	85.0906017776039
0.9500000000000001	2.01	84.07455410972065
0.97	2.01	83.03813253377074
0.99	2.01	81.98094476325413
0.01	2.11	117.12608255253274
0.03	2.11	116.76256749887074
0.05	2.11	116.39005039824495
0.06999999999999999	2.11	116.0083641448673
0.09	2.11	115.617338371083
0.11	2.11	115.2167993733991
0.13	2.11	114.80657003654616
0.15000000000000002	2.11	114.38646975551202
0.17	2.11	113.95631435548232
0.19	2.11	113.51591600962358
0.21000000000000002	2.11	113.06508315464008
0.23	2.11	112.60362040403307
0.25	2.11	112.1313284589904
0.27	2.11	111.64800401682903
0.29000000000000004	2.11	111.15343967691263
0.31	2.11	110.6474238439614
0.33	2.11	110.12974062867065
0.35000000000000003	2.11	109.6001697455486
0.37	2.11	109.05848640788261
0.39	2.11	108.50446121973961
0.41000000000000003	2.11	107.93786006490033
0.43	2.11	107.35844399262712
0.45	2.11	106.76596910015779
0.47000000000000003	2.11	106.16018641181509
0.49	2.11	105.54084175461821
0.51	2.11	104.90767563027515
0.53	2.11	104.26042308343384
0.55	2.11	103.59881356606202
0.5700000000000001	2.11	102.9225707978229
0.59	2.11	102.23141262230547
0.61	2.11	101.5250508589661
0.63	2.11	100.80319115063064
0.65	2.11	100.06553280639778
0.67	2.11	99.31176863978288
0.6900000000000001	2.11	98.5415848019301
0.7100000000000001	2.11	97.75466060971668
0.73	2.11	96.9506683685637
0.75	2.11	96.12927318976155
0.77	2.11	95.29013280210961
0.79	2.11	94.43289735765998
0.81	2.11	93.55720923134857
0.8300000000000001	2.11	92.66270281428514
0.85	2.11	91.74900430046586
0.87	2.11	90.81573146666007
0.89	2.11	89.86249344521332
0.91	2.11	88.88889048949709
0.93	2.11	87.8945137317231
0.9500000000000001	2.11	86.87894493282856
0.97	2.11	85.84175622412432
0.99	2.11	84.78250984038549
0.01	2.21	118.90647035240436
0.03	2.21	118.5703365946314
0.05	2.21	118.22509325784459
0.06999999999999999	2.21	117.87056266275232
0.09	2.21	117.50656351929521
0.11	2.21	117.13291084162917
0.13	2.21	116.7494158607659
0.15000000000000002	2.21	116.35588593479437
0.17	2.21	115.95212445660397
0.19	2.21	115.5379307590304
0.21000000000000002	2.21	115.1131000173366
0.23	2.21	114.67742314894316
0.25	2.21	114.2306867103171
0.27	2.21	113.77267279092236
0.29000000000000004	2.21	113.30315890413662
0.31	2.21	112.82191787503064
0.33	2.21	112.32871772490431
0.35000000000000003	2.21	111.82332155247025
0.37	2.21	111.30548741156933
0.39	2.21	110.77496818529995
0.41000000000000003	2.21	110.2315114564374
0.43	2.21	109.67485937401383
0.45	2.21	109.10474851592636
0.47000000000000003	2.21	108.52090974743322
0.49	2.21	107.92306807539298
0.51	2.21	107.31094249809709
0.53	2.21	106.68424585053792
0.55	2.21	106.04268464494884
0.5700000000000001	2.21	105.38595890644746
0.59	2.21	104.71376200360261
0.61	2.21	104.0257804737425
0.63	2.21	103.32169384280989
0.65	2.21	102.60117443956476
0.67	2.21	101.86388720392414
0.6900000000000001	2.21	101.109489489222
0.7100000000000001	2.21	100.3376308581605
0.73	2.21	99.54795287221523
0.75	2.21	98.74008887424758
0.77	2.21	97.91366376406337
0.79	2.21	97.06829376664926
0.81	2.21	96.2035861928033
0.8300000000000001	2.21	95.31913919186582
0.85	2.21	94.4145414962408
0.87	2.21	93.48937215738721
0.89	2.21	92.54320027294165
0.91	2.21	91.57558470462136
0.93	2.21	90.5860737865377
0.9500000000000001	2.21	89.57420502353496
0.97	2.21	88.53950477915012
0.99	2.21	87.48148795277102
0.01	2.31	120.49029562384025
0.03	2.31	120.18234791610199
0.05	2.31	119.865226741717
0.06999999999999999	2.31	119.53874433759219
0.09	2.31	119.20270897530014
0.11	2.31	118.85692486432079
0.13	2.31	118.50119205252446
0.15000000000000002	2.31	118.13530632380481
0.17	2.31	117.7590590927653
0.19	2.31	117.37223729635986
0.21000000000000002	2.31	116.97462328238517
0.23	2.31	116.56599469471644
0.25	2.31	116.14612435517554
0.27	2.31	115.7147801419155
0.29000000000000004	2.31	115.27172486420109
0.31	2.31	114.8167161334591
0.33	2.31	114.34950623046936
0.35000000000000003	2.31	113.86984196855981
0.37	2.31	113.37746455266395
0.39	2.31	112.87210943409552
0.41000000000000003	2.31	112.35350616088496
0.43	2.31	111.82137822352026
0.45	2.31	111.27544289592501
0.47000000000000003	2.31	110.71541107150094
0.49	2.31	110.1409870940555
0.51	2.31	109.55186858342508
0.53	2.31	108.94774625559928
0.55	2.31	108.32830373714182
0.5700000000000001	2.31	107.6932173736944
0.59	2.31	107.04215603234202
0.61	2.31	106.3747808976072
0.63	2.31	105.69074526083133
0.65	2.31	104.98969430269064
0.67	2.31	104.27126486858201
0.6900000000000001	2.31	103.5350852366033
0.7100000000000001	2.31	102.78077487784083
0.73	2.31	102.00794420866096
0.75	2.31	101.2161943346929
0.77	2.31	100.40511678617231
0.79	2.31	99.57429324430173
0.81	2.31	98.7232952582671
0.8300000000000001	2.31	97.85168395253423
0.85	2.31	96.95900972402868
0.87	2.31	96.04481192878775
0.89	2.31	95.1086185576496
0.91	2.31	94.14994590052623
0.93	2.31	93.16829819878615
0.9500000000000001	2.31	92.16316728524521
0.97	2.31	91.13403221124533
0.99	2.31	90.08035886027086
0.01	2.41	121.89032987858918
0.03	2.41	121.61116750338024
0.05	2.41	121.32280983919645
0.06999999999999999	2.41	121.02505958429379
0.09	2.41	120.7177151137395
0.11	2.41	120.40057037027078
0.13	2.41	120.07341475194005
0.15000000000000002	2.41	119.73603299643771
0.17	2.41	119.38820506197597
0.19	2.41	119.02970600461445
0.21000000000000002	2.41	118.66030585190336
0.23	2.41	118.27976947271426
0.25	2.41	117.88785644312281
0.27	2.41	117.48432090820546
0.29000000000000004	2.41	117.06891143960091
0.31	2.41	116.64137088868628
0.33	2.41	116.20143623520936
0.35000000000000003	2.41	115.7488384312099
0.37	2.41	115.2833022400605
0.39	2.41	114.804546070446
0.41000000000000003	2.41	114.31228180509491
0.43	2.41	113.80621462406737
0.45	2.41	113.28604282239782
0.47000000000000003	2.41	112.75145762187785
0.49	2.41	112.20214297675992
0.51	2.41	111.63777537314981
0.53	2.41	111.05802362184683
0.55	2.41	110.4625486443792
0.5700000000000001	2.41	109.85100325197271
0.59	2.41	109.22303191717624
0.61	2.41	108.57827053785736
0.63	2.41	107.91634619326818
0.65	2.41	107.23687689186505
0.67	2.41	106.53947131055722
0.6900000000000001	2.41	105.82372852503603
0.7100000000000001	2.41	105.08923773082878
0.73	2.41	104.33557795469854
0.75	2.41	103.56231775599501
0.77	2.41	102.76901491754506
0.79	2.41	101.95521612564858
0.81	2.41	101.12045663872607
0.8300000000000001	2.41	100.26425994414289
0.85	2.41	99.38613740271069
0.87	2.41	98.4855878803429
0.89	2.41	97.56209736631526
0.91	2.41	96.61513857755479
0.93	2.41	95.6441705483515
0.9500000000000001	2.41	94.64863820485775
0.97	2.41	93.62797192370708
0.99	2.41	92.58158707404931
0.01	2.51	123.11860755599646
0.03	2.51	122.86864597220625
0.05	2.51	122.60950760029726
0.06999999999999999	2.51	122.3409861921166
0.09	2.51	122.06287081749569
0.11	2.51	121.77494574214418
0.13	2.51	121.47699030183823
0.15000000000000002	2.51	121.16877877277234
0.17	2.51	120.85008023793677
0.19	2.51	120.52065844938008
0.21000000000000002	2.51	120.18027168620526
0.23	2.51	119.82867260814812
0.25	2.51	119.46560810457325
0.27	2.51	119.09081913872225
0.29000000000000004	2.51	118.70404058703805
0.31	2.51	118.30500107338264
0.33	2.51	117.89342279795771
0.35000000000000003	2.51	117.46902136073062
0.37	2.51	117.0315055791573
0.39	2.51	116.58057729998569
0.41000000000000003	2.51	116.11593120491554
0.43	2.51	115.63725460987692
0.45	2.51	115.14422725768269
0.47000000000000003	2.51	114.63652110379675
0.49	2.51	114.11380009494998
0.51	2.51	113.57571994032207
0.53	2.51	113.02192787499723
0.55	2.51	112.45206241538445
0.5700000000000001	2.51	111.8657531062826
0.59	2.51	111.26262025925358
0.61	2.51	110.64227468195145
0.63	2.51	110.00431739803972
0.65	2.51	109.34833935731002
0.67	2.51	108.67392113559927
0.6900000000000001	2.51	107.98063262408034
0.7100000000000001	2.51	107.26803270748321
0.73	2.51	106.53566893078116
0.75	2.51	105.78307715385296
0.77	2.51	105.00978119361008
0.79	2.51	104.21529245304984
0.81	2.51	103.3991095366718
0.8300000000000001	2.51	102.56071785166309
0.85	2.51	101.69958919423155
0.87	2.51	100.81518132043121
0.89	2.51	99.90693750079332
0.91	2.51	98.97428605803889
0.93	2.51	98.0166398871124
0.9500000000000001	2.51	97.03339595673607
0.97	2.51	96.02393479164155
0.99	2.51	94.98761993459169
0.01	2.61	124.18646645916446
0.03	2.61	123.96595708281187
0.05	2.61	123.73632787794844
0.06999999999999999	2.61	123.49736428143214
0.09	2.61	123.24884669053812
0.11	2.61	122.99055032736989
0.13	2.61	122.72224509903577
0.15000000000000002	2.61	122.44369545343586
0.17	2.61	122.15466023049804
0.19	2.61	121.85489250869487
0.21000000000000002	2.61	121.54413944666697
0.23	2.61	121.22214211976855
0.25	2.61	120.88863535134654
0.27	2.61	120.54334753855167
0.29000000000000004	2.61	120.18600047247703
0.31	2.61	119.81630915240471
0.33	2.61	119.43398159393617
0.35000000000000003	2.61	119.03871863076844
0.37	2.61	118.63021370987089
0.39	2.61	118.20815267980294
0.41000000000000003	2.61	117.77221357190479
0.43	2.61	117.32206637407737
0.45	2.61	116.8573727968587
0.47000000000000003	2.61	116.37778603148638
0.49	2.61	115.88295049962497
0.51	2.61	115.37250159441963
0.53	2.61	114.84606541252282
0.55	2.61	114.30325847672333
0.5700000000000001	2.61	113.74368744879078
0.59	2.61	113.16694883212728
0.61	2.61	112.57262866380204
0.63	2.61	111.96030219552091
0.65	2.61	111.32953356306295
0.67	2.61	110.67987544369251
0.6900000000000001	2.61	110.0108687010297
0.7100000000000001	2.61	109.32204201684038
0.73	2.61	108.61291150917332
0.75	2.61	107.88298033625016
0.77	2.61	107.131738285479
0.79	2.61	106.35866134693131
0.81	2.61	105.56321127058908
0.8300000000000001	2.61	104.74483510663136
0.85	2.61	103.90296472799295
0.87	2.61	103.03701633438529
0.89	2.61	102.14638993692935
0.91	2.61	101.23046882250237
0.93	2.61	100.28861899685393
0.9500000000000001	2.61	99.3201886054942
0.97	2.61	98.32450733130388
0.99	2.61	97.3008857677565
0.01	2.71	125.10458603689469
0.03	2.71	124.9136343031535
0.05	2.71	124.71365620753123
0.06999999999999999	2.71	124.50442953506702
0.09	2.71	124.2857266770397
0.11	2.71	124.05731448144691
0.13	2.71	123.81895409868412
0.15000000000000002	2.71	123.57040082224316
0.17	2.71	123.31140392424126
0.19	2.71	123.04170648558647
0.21000000000000002	2.71	122.76104522057261
0.23	2.71	122.46915029569104
0.25	2.71	122.16574514243574
0.27	2.71	121.85054626386858
0.29000000000000004	2.71	121.5232630347009
0.31	2.71	121.18359749463683
0.33	2.71	120.83124413471178
0.35000000000000003	2.71	120.46588967634857
0.37	2.71	120.08721284283891
0.39	2.71	119.69488412294642
0.41000000000000003	2.71	119.28856552631159
0.43	2.71	118.8679103303261
0.45	2.71	118.43256281812515
0.47000000000000003	2.71	117.98215800733394
0.49	2.71	117.51632136918244
0.51	2.71	117.03466853758887
0.53	2.71	116.53680500778802
0.55	2.71	116.02232582406472
0.5700000000000001	2.71	115.49081525612705
0.59	2.71	114.94184646363415
0.61	2.71	114.37498114836716
0.63	2.71	113.78976919350755
0.65	2.71	113.18574828945968
0.67	2.71	112.56244354562567
0.6900000000000001	2.71	111.91936708751082
0.7100000000000001	2.71	111.25601763850597
0.73	2.71	110.57188008565873
0.75	2.71	109.86642502870998
0.77	2.71	109.13910831163481
0.79	2.71	108.38937053588526
0.81	2.71	107.61663655449065
0.8300000000000001	2.71	106.82031494612629
0.85	2.71	105.99979746821138
0.87	2.71	105.1544584880486
0.89	2.71	104.28365439096117
0.91	2.71	103.38672296432715
0.93	2.71	102.46298275634788
0.9500000000000001	2.71	101.51173240832493
0.97	2.71	100.53224995914675
0.99	2.71	99.52379212061574
0.01	2.81	125.88302362372126
0.03	2.81	125.72160546742525
0.05	2.81	125.55128891387491
0.06999999999999999	2.81	125.37184478429215
0.09	2.81	125.18303815736793
0.11	2.81	124.98462820542949
0.13	2.81	124.77636802520745
0.15000000000000002	2.81	124.55800446299489
0.17	2.81	124.32927793398123
0.19	2.81	124.0899222355334
0.21000000000000002	2.81	123.83966435418806
0.23	2.81	123.57822426610605
0.25	2.81	123.3053147307308
0.27	2.81	123.02064107737883
0.29000000000000004	2.81	122.7239009844797
0.31	2.81	122.41478425116807
0.33	2.81	122.09297256091844
0.35000000000000003	2.81	121.75813923689581
0.37	2.81	121.4099489886845
0.39	2.81	121.04805765003591
0.41000000000000003	2.81	120.6721119072636
0.43	2.81	120.28174901789356
0.45	2.81	119.8765965191587
0.47000000000000003	2.81	119.45627192590804
0.49	2.81	119.0203824174778
0.51	2.81	118.5685245130516
0.53	2.81	118.10028373501116
0.55	2.81	117.61523425975605
0.5700000000000001	2.81	117.11293855544287
0.59	2.81	116.59294700606739
0.61	2.81	116.0547975212843
0.63	2.81	115.49801513132545
0.65	2.81	114.9221115663486
0.67	2.81	114.32658481950872
0.6900000000000001	2.81	113.71091869301151
0.7100000000000001	2.81	113.07458232636563
0.73	2.81	112.41702970601172
0.75	2.81	111.73769915545863
0.77	2.81	111.03601280501373
0.79	2.81	110.31137604014171
0.81	2.81	109.56317692743434
0.8300000000000001	2.81	108.79078561711718
0.85	2.81	107.99355372096005
0.87	2.81	107.17081366439247
0.89	2.81	106.3218780115591
0.91	2.81	105.44603876197777
0.93	2.81	104.54256661738539
0.9500000000000001	2.81	103.61071021727405
0.97	2.81	102.64969534153478
0.99	2.81	101.65872407852984
0.01	2.91	126.53124874460953
0.03	2.91	126.39922562587775
0.05	2.91	126.2584645317796
0.06999999999999999	2.91	126.10873002615733
0.09	2.91	125.949780588851
0.11	2.91	125.7813684372448
0.13	2.91	125.60323934178126
0.15000000000000002	2.91	125.4151324352055
0.17	2.91	125.21678001529096
0.19	2.91	125.00790734078501
0.21000000000000002	2.91	124.78823242030408
0.23	2.91	124.55746579389081
0.25	2.91	124.3153103069375
0.27	2.91	124.0614608761619
0.29000000000000004	2.91	123.79560424730856
0.31	2.91	123.51741874423442
0.33	2.91	123.22657400901801
0.35000000000000003	2.91	122.9227307327175
0.37	2.91	122.60554037638244
0.39	2.91	122.27464488190579
0.41000000000000003	2.91	121.92967637228281
0.43	2.91	121.57025684082055
0.45	2.91	121.19599782882027
0.47000000000000003	2.91	120.80650009123185
0.49	2.91	120.40135324975155
0.51	2.91	119.98013543280977
0.53	2.91	119.54241290186657
0.55	2.91	119.08773966340293
0.5700000000000001	2.91	118.6156570659632
0.59	2.91	118.12569338157094
0.61	2.91	117.61736337080656
0.63	2.91	117.09016783079329
0.65	2.91	116.54359312530269
0.67	2.91	115.97711069614506
0.6900000000000001	2.91	115.39017655496579
0.7100000000000001	2.91	114.78223075452284
0.73	2.91	114.15269683846559
0.75	2.91	113.50098126858575
0.77	2.91	112.82647282845
0.79	2.91	112.12854200226464
0.81	2.91	111.40654032775726
0.8300000000000001	2.91	110.65979972179049
