X	Y	Z
0.37	1.4100000000000001	7.324987289560425
0.39	1.4100000000000001	7.325873060679697
0.41000000000000003	1.4100000000000001	7.327015132387757
0.43	1.4100000000000001	7.328415913016616
0.45	1.4100000000000001	7.3300778450917345
0.47000000000000003	1.4100000000000001	7.332003405945872
0.49	1.4100000000000001	7.334195108345179
0.51	1.4100000000000001	7.336655501127762
0.53	1.4100000000000001	7.339387169855028
0.55	1.4100000000000001	7.342392737476108
0.5700000000000001	1.4100000000000001	7.345674865005667
0.59	1.4100000000000001	7.3492362522154
0.61	1.4100000000000001	7.353079638339568
0.63	1.4100000000000001	7.357207802794858
0.65	1.4100000000000001	7.361623565914961
0.67	1.4100000000000001	7.36632978970017
0.6900000000000001	1.4100000000000001	7.371329378582407
0.7100000000000001	1.4100000000000001	7.376625280206002
0.73	1.4100000000000001	7.382220486224628
0.75	1.4100000000000001	7.38811803311481
0.77	1.4100000000000001	7.394321003006333
0.79	1.4100000000000001	7.400832524530075
0.81	1.4100000000000001	7.40765577368357
0.8300000000000001	1.4100000000000001	7.414793974714856
0.85	1.4100000000000001	7.4222504010249475
0.87	1.4100000000000001	7.430028376089506
0.89	1.4100000000000001	7.4381312744001
0.91	1.4100000000000001	7.446562522425579
0.93	1.4100000000000001	7.455325599594093
0.9500000000000001	1.4100000000000001	7.4644240392962296
0.97	1.4100000000000001	7.473861429909836
0.99	1.4100000000000001	7.483641415847093
0.01	1.51	7.225127656556127
0.03	1.51	7.220855205209149
0.05	1.51	7.216824228171565
0.06999999999999999	1.51	7.21303691749098
0.09	1.51	7.20949549604229
0.11	1.51	7.206202218102217
0.13	1.51	7.203159369935384
0.15000000000000002	1.51	7.200369270392191
0.17	1.51	7.197834271518748
0.19	1.51	7.195556759179177
0.21000000000000002	1.51	7.1935391536905255
0.23	1.51	7.191783910470618
0.25	1.51	7.19029352069913
0.27	1.51	7.189070511992195
0.29000000000000004	1.51	7.188117449090883
0.31	1.51	7.187436934563819
0.33	1.51	7.187031609524377
0.35000000000000003	1.51	7.186904154362682
0.37	1.51	7.187057289492867
0.39	1.51	7.187493776115889
0.41000000000000003	1.51	7.188216416998315
0.43	1.51	7.189228057267452
0.45	1.51	7.190531585223214
0.47000000000000003	1.51	7.192129933167144
0.49	1.51	7.194026078248996
0.51	1.51	7.19622304333134
0.53	1.51	7.198723897872589
0.55	1.51	7.201531758828953
0.5700000000000001	1.51	7.204649791575767
0.59	1.51	7.208081210848669
0.61	1.51	7.211829281705157
0.63	1.51	7.2158973205070085
0.65	1.51	7.220288695924122
0.67	1.51	7.225006829960294
0.6900000000000001	1.51	7.230055199001522
0.7100000000000001	1.51	7.235437334887395
0.73	1.51	7.241156826006167
0.75	1.51	7.2472173184141555
0.77	1.51	7.253622516980046
0.79	1.51	7.26037618655481
0.81	1.51	7.267482153167866
0.8300000000000001	1.51	7.274944305250207
0.85	1.51	7.282766594885202
0.87	1.51	7.290953039087784
0.89	1.51	7.2995077211128105
0.91	1.51	7.3084347917933945
0.93	1.51	7.317738470909967
0.9500000000000001	1.51	7.327423048590938
0.97	1.51	7.337492886745824
0.99	1.51	7.3479524205317
0.01	1.61	7.103921103211215
0.03	1.61	7.098674189916102
0.05	1.61	7.093692363442485
0.06999999999999999	1.61	7.08897813907892
0.09	1.61	7.084534069539183
0.11	1.61	7.0803627457051705
0.13	1.61	7.076466797385609
0.15000000000000002	1.61	7.072848894090937
0.17	1.61	7.0695117458247205
0.19	1.61	7.066458103892044
0.21000000000000002	1.61	7.0636907617252715
0.23	1.61	7.061212555727606
0.25	1.61	7.059026366134893
0.27	1.61	7.057135117896092
0.29000000000000004	1.61	7.055541781572928
0.31	1.61	7.054249374259164
0.33	1.61	7.053260960519983
0.35000000000000003	1.61	7.0525796533520255
0.37	1.61	7.052208615164564
0.39	1.61	7.052151058782369
0.41000000000000003	1.61	7.05241024847081
0.43	1.61	7.052989500983807
0.45	1.61	7.05389218663513
0.47000000000000003	1.61	7.055121730393748
0.49	1.61	7.056681613003801
0.51	1.61	7.0585753721298286
0.53	1.61	7.060806603527963
0.55	1.61	7.063378962243725
0.5700000000000001	1.61	7.066296163837148
0.59	1.61	7.069561985635983
0.61	1.61	7.073180268017661
0.63	1.61	7.07715491572087
0.65	1.61	7.081489899187495
0.67	1.61	7.086189255935751
0.6900000000000001	1.61	7.091257091965368
0.7100000000000001	1.61	7.096697583195702
0.73	1.61	7.102514976937667
0.75	1.61	7.10871359340044
0.77	1.61	7.115297827233883
0.79	1.61	7.122272149107699
0.81	1.61	7.129641107328324
0.8300000000000001	1.61	7.137409329494647
0.85	1.61	7.145581524193635
0.87	1.61	7.154162482736998
0.89	1.61	7.163157080940074
0.91	1.61	7.1725702809441465
0.93	1.61	7.182407133083424
0.9500000000000001	1.61	7.192672777798009
0.97	1.61	7.203372447594163
0.99	1.61	7.214511469053273
0.01	1.7100000000000002	6.986544501144848
0.03	1.7100000000000002	6.980274741602705
0.05	1.7100000000000002	6.974293915875497
0.06999999999999999	1.7100000000000002	6.96860487699458
0.09	1.7100000000000002	6.963210522729155
0.11	1.7100000000000002	6.958113796528927
0.13	1.7100000000000002	6.953317688487845
0.15000000000000002	1.7100000000000002	6.948825236329536
0.17	1.7100000000000002	6.944639526414907
0.19	1.7100000000000002	6.940763694772534
0.21000000000000002	1.7100000000000002	6.93720092815239
0.23	1.7100000000000002	6.933954465103553
0.25	1.7100000000000002	6.931027597076461
0.27	1.7100000000000002	6.92842366955042
0.29000000000000004	1.7100000000000002	6.926146083186962
0.31	1.7100000000000002	6.924198295009777
0.33	1.7100000000000002	6.922583819611908
0.35000000000000003	1.7100000000000002	6.9213062303909245
0.37	1.7100000000000002	6.92036916081284
0.39	1.7100000000000002	6.919776305705518
0.41000000000000003	1.7100000000000002	6.9195314225823825
0.43	1.7100000000000002	6.919638332997255
0.45	1.7100000000000002	6.920100923931154
0.47000000000000003	1.7100000000000002	6.920923149211917
0.49	1.7100000000000002	6.922109030967586
0.51	1.7100000000000002	6.923662661114454
0.53	1.7100000000000002	6.9255882028807525
0.55	1.7100000000000002	6.927889892366951
0.5700000000000001	1.7100000000000002	6.93057204014374
0.59	1.7100000000000002	6.933639032888686
0.61	1.7100000000000002	6.937095335062735
0.63	1.7100000000000002	6.940945490627638
0.65	1.7100000000000002	6.945194124805477
0.67	1.7100000000000002	6.9498459458815205
0.6900000000000001	1.7100000000000002	6.95490574705166
0.7100000000000001	1.7100000000000002	6.960378408315674
0.73	1.7100000000000002	6.966268898417712
0.75	1.7100000000000002	6.972582276835359
0.77	1.7100000000000002	6.979323695818681
0.79	1.7100000000000002	6.986498402480796
0.81	1.7100000000000002	6.994111740941432
0.8300000000000001	1.7100000000000002	7.0021691545250855
0.85	1.7100000000000002	7.010676188015454
0.87	1.7100000000000002	7.019638489967758
0.89	1.7100000000000002	7.029061815080795
0.91	1.7100000000000002	7.038952026630505
0.93	1.7100000000000002	7.049315098966895
0.9500000000000001	1.7100000000000002	7.060157120076389
0.97	1.7100000000000002	7.071484294211471
0.99	1.7100000000000002	7.083302944589864
0.01	1.81	6.872853220641088
0.03	1.81	6.865516931348847
0.05	1.81	6.858493600095563
0.06999999999999999	1.81	6.851786430013448
0.09	1.81	6.845398676984948
0.11	1.81	6.839333650818977
0.13	1.81	6.833594716454834
0.15000000000000002	1.81	6.828185295194548
0.17	1.81	6.823108865964399
0.19	1.81	6.818368966606384
0.21000000000000002	1.81	6.813969195200461
0.23	1.81	6.809913211418392
0.25	1.81	6.806204737910049
0.27	1.81	6.8028475617230475
0.29000000000000004	1.81	6.799845535756676
0.31	1.81	6.797202580251005
0.33	1.81	6.7949226843122
0.35000000000000003	1.81	6.793009907475047
0.37	1.81	6.791468381303679
0.39	1.81	6.79030231103167
0.41000000000000003	1.81	6.789515977242537
0.43	1.81	6.789113737591831
0.45	1.81	6.789100028572012
0.47000000000000003	1.81	6.7894793673213245
0.49	1.81	6.790256353477975
0.51	1.81	6.791435671080868
0.53	1.81	6.793022090518349
0.55	1.81	6.795020470526279
0.5700000000000001	1.81	6.797435760236947
0.59	1.81	6.800273001280336
0.61	1.81	6.803537329939246
0.63	1.81	6.807233979359973
0.65	1.81	6.811368281820138
0.67	1.81	6.815945671055459
0.6900000000000001	1.81	6.820971684647234
0.7100000000000001	1.81	6.826451966472366
0.73	1.81	6.832392269217948
0.75	1.81	6.838798456962284
0.77	1.81	6.845676507824501
0.79	1.81	6.853032516684878
0.81	1.81	6.860872697978093
0.8300000000000001	1.81	6.8692033885617
0.85	1.81	6.878031050662256
0.87	1.81	6.88736227490155
0.89	1.81	6.897203783405484
0.91	1.81	6.907562432998371
0.93	1.81	6.91844521848527
0.9500000000000001	1.81	6.929859276025421
0.97	1.81	6.941811886599564
0.99	1.81	6.954310479574452
0.01	1.9100000000000001	6.76270851690607
0.03	1.9100000000000001	6.754266394224975
0.05	1.9100000000000001	6.7461613833648215
0.06999999999999999	1.9100000000000001	6.7383970477602775
0.09	1.9100000000000001	6.730977012285107
0.11	1.9100000000000001	6.723904964698213
0.13	1.9100000000000001	6.717184657125331
0.15000000000000002	1.9100000000000001	6.710819907577371
0.17	1.9100000000000001	6.704814601506407
0.19	1.9100000000000001	6.6991726934004046
0.21000000000000002	1.9100000000000001	6.693898208417743
0.23	1.9100000000000001	6.688995244062669
0.25	1.9100000000000001	6.684467971902879
0.27	1.9100000000000001	6.680320639330369
0.29000000000000004	1.9100000000000001	6.676557571366879
0.31	1.9100000000000001	6.673183172515137
0.33	1.9100000000000001	6.670201928657323
0.35000000000000003	1.9100000000000001	6.667618409002049
0.37	1.9100000000000001	6.665437268081341
0.39	1.9100000000000001	6.663663247799083
0.41000000000000003	1.9100000000000001	6.662301179532437
0.43	1.9100000000000001	6.66135598628785
0.45	1.9100000000000001	6.660832684913254
0.47000000000000003	1.9100000000000001	6.660736388368199
0.49	1.9100000000000001	6.661072308053629
0.51	1.9100000000000001	6.661845756203164
0.53	1.9100000000000001	6.6630621483377475
0.55	1.9100000000000001	6.664727005785639
0.5700000000000001	1.9100000000000001	6.666845958269752
0.59	1.9100000000000001	6.669424746564461
0.61	1.9100000000000001	6.672469225224052
0.63	1.9100000000000001	6.675985365385071
0.65	1.9100000000000001	6.679979257644906
0.67	1.9100000000000001	6.684457115019064
0.6900000000000001	1.9100000000000001	6.689425275979641
0.7100000000000001	1.9100000000000001	6.694890207577598
0.73	1.9100000000000001	6.700858508651584
0.75	1.9100000000000001	6.707336913126128
0.77	1.9100000000000001	6.714332293402087
0.79	1.9100000000000001	6.721851663842444
0.81	1.9100000000000001	6.729902184356614
0.8300000000000001	1.9100000000000001	6.73849116408648
0.85	1.9100000000000001	6.747626065197663
0.87	1.9100000000000001	6.757314506779502
0.89	1.9100000000000001	6.7675642688574715
0.91	1.9100000000000001	6.778383296521833
0.93	1.9100000000000001	6.789779704176563
0.9500000000000001	1.9100000000000001	6.8017617799126615
0.97	1.9100000000000001	6.814337990010165
0.99	1.9100000000000001	6.827516983573376
0.01	2.01	6.6559772811107045
0.03	2.01	6.646394100281739
0.05	2.01	6.6371722755083695
0.06999999999999999	2.01	6.6283157385830505
0.09	2.01	6.61982849207175
0.11	2.01	6.611714611068162
0.13	2.01	6.603978244993149
0.15000000000000002	2.01	6.596623619440612
0.17	2.01	6.5896550380712755
0.19	2.01	6.583076884555653
0.21000000000000002	2.01	6.576893624567735
0.23	2.01	6.571109807830841
0.25	2.01	6.565730070217206
0.27	2.01	6.560759135902921
0.29000000000000004	2.01	6.556201819579853
0.31	2.01	6.552063028726307
0.33	2.01	6.548347765938174
0.35000000000000003	2.01	6.5450611313224405
0.37	2.01	6.542208324954994
0.39	2.01	6.539794649404634
0.41000000000000003	2.01	6.537825512325445
0.43	2.01	6.536306429119603
0.45	2.01	6.535243025672828
0.47000000000000003	2.01	6.534641041164835
0.49	2.01	6.5345063309570905
0.51	2.01	6.5348448695604135
0.53	2.01	6.535662753684945
0.55	2.01	6.536966205375166
0.5700000000000001	2.01	6.5387615752327335
0.59	2.01	6.541055345730002
0.61	2.01	6.543854134617191
0.63	2.01	6.5471646984263705
0.65	2.01	6.55099393607537
0.67	2.01	6.555348892575083
0.6900000000000001	2.01	6.560236762843533
0.7100000000000001	2.01	6.565664895630432
0.73	2.01	6.57164079755586
0.75	2.01	6.578172137267109
0.77	2.01	6.585266749717682
0.79	2.01	6.592932640572692
0.81	2.01	6.601177990745091
0.8300000000000001	2.01	6.6100111610673205
0.85	2.01	6.619440697103117
0.87	2.01	6.629475334104505
0.89	2.01	6.64012400211913
0.91	2.01	6.651395831253332
0.93	2.01	6.663300157096592
0.9500000000000001	2.01	6.675846526313242
0.97	2.01	6.689044702407499
0.99	2.01	6.70290467166828
0.01	2.11	6.552531802201303
0.03	2.11	6.541776135108381
0.05	2.11	6.531406127299619
0.06999999999999999	2.11	6.521426084863489
0.09	2.11	6.511840394603947
0.11	2.11	6.5026535261432175
0.13	2.11	6.493870034080983
0.15000000000000002	2.11	6.4854945602117615
0.17	2.11	6.477531835802158
0.19	2.11	6.469986683929841
0.21000000000000002	2.11	6.462864021886142
0.23	2.11	6.456168863644185
0.25	2.11	6.4499063223946305
0.27	2.11	6.444081613151096
0.29000000000000004	2.11	6.438700055427432
0.31	2.11	6.433767075989165
0.33	2.11	6.429288211681358
0.35000000000000003	2.11	6.425269112335438
0.37	2.11	6.421715543757424
0.39	2.11	6.4186333908002275
0.41000000000000003	2.11	6.416028660522746
0.43	2.11	6.413907485438559
0.45	2.11	6.412276126857189
0.47000000000000003	2.11	6.411140978320967
0.49	2.11	6.410508569140677
0.51	2.11	6.4103855680332975
0.53	2.11	6.410778786865228
0.55	2.11	6.411695184504629
0.5700000000000001	2.11	6.413141870786501
0.59	2.11	6.415126110594459
0.61	2.11	6.417655328063119
0.63	2.11	6.420737110905354
0.65	2.11	6.424379214868712
0.67	2.11	6.4285895683255605
0.6900000000000001	2.11	6.433376277001642
0.7100000000000001	2.11	6.4387476288479855
0.73	2.11	6.444712099061233
0.75	2.11	6.451278355257812
0.77	2.11	6.458455262807376
0.79	2.11	6.466251890331419
0.81	2.11	6.474677515373071
0.8300000000000001	2.11	6.483741630244336
0.85	2.11	6.493453948057388
0.87	2.11	6.503824408946799
0.89	2.11	6.514863186489784
0.91	2.11	6.526580694332042
0.93	2.11	6.538987593026893
0.9500000000000001	2.11	6.552094797095955
0.97	2.11	6.565913482319817
0.99	2.11	6.580455093267646
0.01	2.21	6.452249539006826
0.03	2.21	6.440293489560151
0.05	2.21	6.428747436969674
0.06999999999999999	2.21	6.41761606548564
0.09	2.21	6.406904150578995
0.11	2.21	6.396616561434786
0.13	2.21	6.386758263515177
0.15000000000000002	2.21	6.377334321194232
0.17	2.21	6.3683499004667405
0.19	2.21	6.359810271733382
0.21000000000000002	2.21	6.351720812664696
0.23	2.21	6.3440870111462955
0.25	2.21	6.336914468308039
0.27	2.21	6.330208901639757
0.29000000000000004	2.21	6.323976148196422
0.31	2.21	6.318222167895679
0.33	2.21	6.312953046910725
0.35000000000000003	2.21	6.308175001161763
0.37	2.21	6.30389437990926
0.39	2.21	6.300117669452449
0.41000000000000003	2.21	6.296851496936621
0.43	2.21	6.2941026342728925
0.45	2.21	6.29187800217429
0.47000000000000003	2.21	6.290184674312167
0.49	2.21	6.289029881597094
0.51	2.21	6.288421016588566
0.53	2.21	6.288365638038028
0.55	2.21	6.28887147556993
0.5700000000000001	2.21	6.289946434505709
0.59	2.21	6.291598600835779
0.61	2.21	6.293836246344861
0.63	2.21	6.296667833896196
0.65	2.21	6.300102022880431
0.67	2.21	6.304147674835156
0.6900000000000001	2.21	6.308813859241453
0.7100000000000001	2.21	6.314109859503959
0.73	2.21	6.32004517912133
0.75	2.21	6.326629548054223
0.77	2.21	6.333872929298298
0.79	2.21	6.341785525670009
0.81	2.21	6.350377786813341
0.8300000000000001	2.21	6.35966041643602
0.85	2.21	6.369644379784081
0.87	2.21	6.380340911364094
0.89	2.21	6.391761522922811
0.91	2.21	6.403918011694395
0.93	2.21	6.416822468925866
0.9500000000000001	2.21	6.430487288691977
0.97	2.21	6.444925177011134
0.99	2.21	6.460149161274632
0.01	2.31	6.355012902192097
0.03	2.31	6.341831858271458
0.05	2.31	6.329085164517822
0.06999999999999999	2.31	6.316777885193712
0.09	2.31	6.304915186800675
0.11	2.31	6.293502341006988
0.13	2.31	6.282544727660176
0.15000000000000002	2.31	6.272047837887101
0.17	2.31	6.262017277284463
0.19	2.31	6.252458769202627
0.21000000000000002	2.31	6.2433781581258785
0.23	2.31	6.234781413152263
0.25	2.31	6.226674631576335
0.27	2.31	6.219064042578259
0.29000000000000004	2.31	6.211956011022837
0.31	2.31	6.205357041372203
0.33	2.31	6.199273781716053
0.35000000000000003	2.31	6.193713027923444
0.37	2.31	6.188681727920389
0.39	2.31	6.184186986097594
0.41000000000000003	2.31	6.180236067852919
0.43	2.31	6.17683640427331
0.45	2.31	6.173995596961148
0.47000000000000003	2.31	6.171721423010168
0.49	2.31	6.170021840136347
0.51	2.31	6.168904991969363
0.53	2.31	6.168379213510438
0.55	2.31	6.168453036762758
0.5700000000000001	2.31	6.169135196540731
0.59	2.31	6.1704346364648215
0.61	2.31	6.17236051514885
0.63	2.31	6.174922212587014
0.65	2.31	6.178129336748242
0.67	2.31	6.1819917303857155
0.6900000000000001	2.31	6.186519478069912
0.7100000000000001	2.31	6.1917229134537415
0.73	2.31	6.197612626778859
0.75	2.31	6.204199472632581
0.77	2.31	6.211494577965294
0.79	2.31	6.21950935037874
0.81	2.31	6.2282554866959225
0.8300000000000001	2.31	6.237744981824115
0.85	2.31	6.247990137922678
0.87	2.31	6.259003573888301
0.89	2.31	6.270798235170574
0.91	2.31	6.283387403931638
0.93	2.31	6.296784709564222
0.9500000000000001	2.31	6.31100413958312
0.97	2.31	6.326060050905847
0.99	2.31	6.341967181539082
0.01	2.41	6.260709045626232
0.03	2.41	6.246281446587112
0.05	2.41	6.232312553512489
0.06999999999999999	2.41	6.218807810579453
0.09	2.41	6.205772775680411
0.11	2.41	6.1932131238300245
0.13	2.41	6.181134650674488
0.15000000000000002	2.41	6.169543276106453
0.17	2.41	6.158445047989152
0.19	2.41	6.147846145993415
0.21000000000000002	2.41	6.137752885551398
0.23	2.41	6.128171721931
0.25	2.41	6.119109254435146
0.27	2.41	6.110572230730191
0.29000000000000004	2.41	6.102567551308064
0.31	2.41	6.095102274086701
0.33	2.41	6.0881836191537735
0.35000000000000003	2.41	6.081818973658755
0.37	2.41	6.076015896858618
0.39	2.41	6.070782125322784
0.41000000000000003	2.41	6.066125578302999
0.43	2.41	6.0620543632742825
0.45	2.41	6.058576781653142
0.47000000000000003	2.41	6.055701334699697
0.49	2.41	6.053436729610541
0.51	2.41	6.0517918858095365
0.53	2.41	6.050775941443992
0.55	2.41	6.050398260094088
0.5700000000000001	2.41	6.050668437703714
0.59	2.41	6.051596309741253
0.61	2.41	6.053191958599296
0.63	2.41	6.055465721242611
0.65	2.41	6.058428197114159
0.67	2.41	6.062090256309424
0.6900000000000001	2.41	6.066463048029758
0.7100000000000001	2.41	6.071558009326003
0.73	2.41	6.077386874144123
0.75	2.41	6.083961682685231
0.77	2.41	6.091294791092844
0.79	2.41	6.099398881481031
0.81	2.41	6.108286972317581
0.8300000000000001	2.41	6.1179724291771125
0.85	2.41	6.128468975879803
0.87	2.41	6.139790706032131
0.89	2.41	6.151952094986871
0.91	2.41	6.164968012240482
0.93	2.41	6.178853734286891
0.9500000000000001	2.41	6.193624957947696
0.97	2.41	6.209297814199814
0.99	2.41	6.225888882522694
0.01	2.51	6.16922966675432
0.03	2.51	6.153536785559304
0.05	2.51	6.138326960083863
0.06999999999999999	2.51	6.12360601244855
0.09	2.51	6.109379890363742
0.11	2.51	6.095654671062043
0.13	2.51	6.082436565352756
0.15000000000000002	2.51	6.06973192180263
0.17	2.51	6.057547231047239
0.19	2.51	6.0458891302375
0.21000000000000002	2.51	6.034764407626075
0.23	2.51	6.024180007298601
0.25	2.51	6.01414303405485
0.27	2.51	6.0046607584452225
0.29000000000000004	2.51	5.995740621968117
0.31	2.51	5.987390242434062
0.33	2.51	5.979617419502648
0.35000000000000003	2.51	5.972430140398667
0.37	2.51	5.965836585814044
0.39	2.51	5.959845136002545
0.41000000000000003	2.51	5.954464377074473
0.43	2.51	5.949703107498923
0.45	2.51	5.945570344821539
0.47000000000000003	2.51	5.942075332605998
0.49	2.51	5.939227547607923
0.51	2.51	5.937036707190235
0.53	2.51	5.935512776989437
0.55	2.51	5.934665978842758
0.5700000000000001	2.51	5.9345067989864875
0.59	2.51	5.935045996536433
0.61	2.51	5.936294612261831
0.63	2.51	5.938263977664675
0.65	2.51	5.940965724376967
0.67	2.51	5.944411793888985
0.6900000000000001	2.51	5.948614447622334
0.7100000000000001	2.51	5.953586277362193
0.73	2.51	5.95934021606394
0.75	2.51	5.96588954904995
0.77	2.51	5.973247925613401
0.79	2.51	5.981429371046454
0.81	2.51	5.990448299111361
0.8300000000000001	2.51	6.000319524973772
0.85	2.51	6.011058278618643
0.87	2.51	6.022680218770122
0.89	2.51	6.03520144733798
0.91	2.51	6.0486385244142165
0.93	2.51	6.063008483844908
0.9500000000000001	2.51	6.078328849403478
0.97	2.51	6.094617651593185
0.99	2.51	6.111893445107948
0.01	2.61	6.0804708155786695
0.03	2.61	6.063496554672325
0.05	2.61	6.047029688820849
0.06999999999999999	2.61	6.031076414324124
0.09	2.61	6.01564306528115
0.11	2.61	6.000736118094888
0.13	2.61	5.986362196121566
0.15000000000000002	2.61	5.97252807446946
0.17	2.61	5.959240684952519
0.19	2.61	5.946507121204316
0.21000000000000002	2.61	5.934334643958151
0.23	2.61	5.922730686499281
0.25	2.61	5.911702860295622
0.27	2.61	5.901258960813462
0.29000000000000004	2.61	5.891406973525083
0.31	2.61	5.8821550801154325
0.33	2.61	5.8735116648954
0.35000000000000003	2.61	5.86548532142947
0.37	2.61	5.858084859386033
0.39	2.61	5.851319311618853
0.41000000000000003	2.61	5.845197941488759
0.43	2.61	5.839730250434845
0.45	2.61	5.834925985805134
0.47000000000000003	2.61	5.830795148956901
0.49	2.61	5.827348003637519
0.51	2.61	5.824595084657078
0.53	2.61	5.8225472068646695
0.55	2.61	5.8212154744407005
0.5700000000000001	2.61	5.820611290518357
0.59	2.61	5.820746367147735
0.61	2.61	5.821632735617126
0.63	2.61	5.823282757146409
0.65	2.61	5.825709133968358
0.67	2.61	5.8289249208145195
0.6900000000000001	2.61	5.83294353682299
0.7100000000000001	2.61	5.837778777886523
0.73	2.61	5.8434448294601475
0.75	2.61	5.8499562798485725
0.77	2.61	5.85732813399472
0.79	2.61	5.865575827791749
0.81	2.61	5.874715242942223
0.8300000000000001	2.61	5.884762722389273
0.85	2.61	5.895735086345907
0.87	2.61	5.907649648950093
0.89	2.61	5.920524235574728
0.91	2.61	5.9343772008231035
0.93	2.61	5.949227447242318
0.9500000000000001	2.61	5.9650944447887495
0.97	2.61	5.981998251081664
0.99	2.61	5.999959532483082
0.01	2.71	5.994332711873057
0.03	2.71	5.9760634119711815
0.05	2.71	5.958325835295981
0.06999999999999999	2.71	5.941126546854103
0.09	2.71	5.924472261928497
0.11	2.71	5.908369851203553
0.13	2.71	5.892826346059639
0.15000000000000002	2.71	5.877848944043226
0.17	2.71	5.863445014518949
0.19	2.71	5.849622104510309
0.21000000000000002	2.71	5.83638794473602
0.23	2.71	5.823750455849276
0.25	2.71	5.811717754887575
0.27	2.71	5.800298161941124
0.29000000000000004	2.71	5.789500207048114
0.31	2.71	5.779332637325678
0.33	2.71	5.769804424345606
0.35000000000000003	2.71	5.760924771764478
0.37	2.71	5.752703123218164
0.39	2.71	5.745149170491273
0.41000000000000003	2.71	5.738272861972516
0.43	2.71	5.732084411407525
0.45	2.71	5.726594306961294
0.47000000000000003	2.71	5.721813320602822
0.49	2.71	5.717752517825383
0.51	2.71	5.714423267716338
0.53	2.71	5.711837253391155
0.55	2.71	5.710006482807064
0.5700000000000001	2.71	5.708943299972521
0.59	2.71	5.708660396569438
0.61	2.71	5.709170824006115
0.63	2.71	5.710488005919581
0.65	2.71	5.712625751147154
0.67	2.71	5.71559826718798
0.6900000000000001	2.71	5.719420174176411
0.7100000000000001	2.71	5.7241065193902845
0.73	2.71	5.7296727923183015
0.75	2.71	5.736134940312114
0.77	2.71	5.743509384850004
0.79	2.71	5.75181303844052
0.81	2.71	5.761063322196108
0.8300000000000001	2.71	5.771278184108202
0.85	2.71	5.782476118057185
0.87	2.71	5.794676183592445
0.89	2.71	5.807898026519632
0.91	2.71	5.822161900334494
0.93	2.71	5.837488688544788
0.9500000000000001	2.71	5.853899927924202
0.97	2.71	5.871417832744819
0.99	2.71	5.890065320037267
0.01	2.81	5.910719570270129
0.03	2.81	5.891143831283466
0.05	2.81	5.872124134952714
0.06999999999999999	2.81	5.853667407897362
0.09	2.81	5.835780739688744
0.11	2.81	5.818471388643784
0.13	2.81	5.801746787815968
0.15000000000000002	2.81	5.785614551190869
0.17	2.81	5.7700824800938735
0.19	2.81	5.755158569818108
0.21000000000000002	2.81	5.740851016480953
0.23	2.81	5.727168224117872
0.25	2.81	5.714118812022778
0.27	2.81	5.701711622344515
0.29000000000000004	2.81	5.689955727949528
0.31	2.81	5.678860440561254
0.33	2.81	5.668435319187333
0.35000000000000003	2.81	5.658690178846176
0.37	2.81	5.649635099605084
0.39	2.81	5.641280435942646
0.41000000000000003	2.81	5.633636826448815
0.43	2.81	5.626715203876721
0.45	2.81	5.620526805560926
0.47000000000000003	2.81	5.615083184217673
0.49	2.81	5.61039621914337
0.51	2.81	5.606478127828412
0.53	2.81	5.603341478004395
0.55	2.81	5.600999200143528
0.5700000000000001	2.81	5.59946460043027
0.59	2.81	5.598751374226044
0.61	2.81	5.598873620049123
0.63	2.81	5.599845854092903
0.65	2.81	5.60168302530703
0.67	2.81	5.604400531067144
0.6900000000000001	2.81	5.608014233460453
0.7100000000000001	2.81	5.6125404762157745
0.73	2.81	5.617996102308295
0.75	2.81	5.624398472270966
0.77	2.81	5.631765483246235
0.79	2.81	5.6401155888137104
0.81	2.81	5.6494678196313535
0.8300000000000001	2.81	5.659841804929977
0.85	2.81	5.671257794903066
0.87	2.81	5.683736684036432
0.89	2.81	5.697300035424741
0.91	2.81	5.711970106124789
0.93	2.81	5.727769873598308
0.9500000000000001	2.81	5.744723063300279
0.97	2.81	5.762854177472066
0.99	2.81	5.782188525202332
0.01	2.91	5.829539432877854
0.03	2.91	5.808647946236914
0.05	2.91	5.78833681809965
0.06999999999999999	2.91	5.768613328071667
0.09	2.91	5.749484931512474
0.11	2.91	5.730959266046593
0.13	2.91	5.713044158302604
0.15000000000000002	2.91	5.69574763088886
0.17	2.91	5.679077909614882
0.19	2.91	5.663043430967935
0.21000000000000002	2.91	5.647652849854775
0.23	2.91	5.63291504761894
0.25	2.91	5.618839140344546
0.27	2.91	5.6054344874580435
0.29000000000000004	2.91	5.592710700639957
0.31	2.91	5.580677653059236
0.33	2.91	5.569345488943424
0.35000000000000003	2.91	5.558724633498612
0.37	2.91	5.548825803193691
0.39	2.91	5.539660016424358
0.41000000000000003	2.91	5.5312386045728745
0.43	2.91	5.523573223480633
0.45	2.91	5.51667586535128
0.47000000000000003	2.91	5.510558871103189
0.49	2.91	5.505234943191004
0.51	2.91	5.5007171589169825
0.53	2.91	5.497018984254088
0.55	2.91	5.494154288203766
0.5700000000000001	2.91	5.492137357712772
0.59	2.91	5.490982913174555
0.61	2.91	5.490706124542248
0.63	2.91	5.491322628081646
0.65	2.91	5.492848543794285
0.67	2.91	5.495300493542254
0.6900000000000001	2.91	5.498695619908258
0.7100000000000001	2.91	5.503051605826279
0.73	2.91	5.508386695020234
0.75	2.91	5.514719713290124
